CELL_ID,Total_Usage
2225,5332.807999999999
2226,5332.807999999999
2227,5323.955000000001
2228,5056.058000000001
2229,4250.946000000001
2230,3520.0155000000004
2231,6669.2605
2232,8356.528499999999
2233,11822.936
2234,16191.451500000001
2235,17234.995
2236,31067.9765
2237,64821.24500000001
2238,62308.64300000002
2239,67665.9735
2240,41099.7005
2241,30404.9135
2242,32013.4815
2243,32013.4815
2244,56205.017499999994
2245,134324.6815
2246,91537.84399999998
2247,59853.8355
2248,55771.76750000001
2249,41696.962499999994
2250,20076.658000000003
2251,18054.924000000003
2252,21701.268999999997
2253,30835.835000000006
2254,30880.432500000003
2255,30915.842500000002
2256,28491.265499999998
2257,8485.452500000001
2258,4742.5605
2259,4742.5605
2260,5242.642
2261,10928.3725
2262,17787.375500000002
2263,17792.2495
2264,17298.5925
2265,23569.045000000002
2266,167989.1065
2267,12814.9885
2268,5186.340000000001
2269,6051.111000000001
2270,6382.111999999999
2271,9382.3095
2272,20053.203499999996
2273,20053.203499999996
2274,20053.203499999996
2275,13669.832999999999
2276,10766.117999999999
2277,12570.1865
2278,12112.089500000002
2279,12087.029
2280,12109.946500000002
2281,15928.921999999999
2282,19784.380999999994
2283,26015.039500000003
2284,53071.99899999999
2285,54560.075999999994
2286,41063.43849999999
2287,37102.7645
2288,37102.7645
2289,43105.54950000001
2290,53855.15350000001
2291,52595.27099999999
2292,27902.464500000002
2293,23040.5285
2294,21558.972500000003
2295,19900.575
2296,19888.547000000002
2297,19900.575
2298,6329.150000000001
2299,3676.077
2300,3439.1455
2301,2106.3675
2302,2121.2115
2303,2129.3374999999996
2304,7888.434000000001
2305,13112.2215
2306,13135.6695
2307,12872.566499999999
2308,11270.674500000001
2309,8974.505000000001
2310,9071.326
2311,9022.930500000002
2312,9499.595
2313,10437.8935
2314,10681.032
2315,10681.032
2316,10681.032
2317,10681.032
2318,10681.032
2319,10586.056
2320,11809.05
2321,8600.414
2322,6288.6515
2323,7843.2815
2324,8709.177
2325,5332.807999999999
2326,5332.807999999999
2327,5093.9905
2328,4451.3105000000005
2329,4243.8805
2330,5465.2855
2331,8356.528499999999
2332,8356.528499999999
2333,9947.254500000001
2334,16594.3
2335,18174.570499999998
2336,33533.8525
2337,84982.9215
2338,90634.7845
2339,89259.447
2340,51081.0065
2341,32722.239000000005
2342,32013.4815
2343,32013.4815
2344,33279.147000000004
2345,69511.11899999999
2346,43972.705500000004
2347,54335.541000000005
2348,57077.355
2349,40103.757000000005
2350,17572.474
2351,18918.265499999998
2352,21604.7655
2353,30400.955500000004
2354,30915.842500000002
2355,30915.842500000002
2356,16092.119999999995
2357,4742.5605
2358,4742.5605
2359,4742.5605
2360,4741.9545
2361,8167.047000000001
2362,16312.541
2363,17819.4395
2364,17819.4395
2365,26336.139
2366,89487.29299999999
2367,6190.2294999999995
2368,4942.267000000001
2369,5782.625
2370,6382.111999999999
2371,6963.618
2372,18944.270500000002
2373,20053.203499999996
2374,17541.012000000002
2375,9922.33
2376,8793.726499999999
2377,11379.859
2378,11954.377499999999
2379,12109.946500000002
2380,12120.537499999999
2381,21382.136000000006
2382,29123.3175
2383,39974.315
2384,56523.86950000001
2385,64119.497
2386,52220.587499999994
2387,37466.770000000004
2388,37102.7645
2389,37163.08899999999
2390,46040.210499999994
2391,53513.59450000001
2392,27499.5665
2393,21369.282499999998
2394,20282.798000000003
2395,19900.575
2396,19900.575
2397,19900.575
2398,10735.9825
2399,3676.077
2400,3676.077
2401,2129.3374999999996
2402,2129.3374999999996
2403,2335.0925000000007
2404,10344.627
2405,13073.248
2406,13074.553500000002
2407,11948.765999999998
2408,11483.8055
2409,9412.164999999999
2410,10856.504000000003
2411,13416.697499999998
2412,13465.008
2413,10195.845
2414,10573.8785
2415,10466.006500000001
2416,10681.032
2417,10666.359
2418,10972.5545
2419,12966.11
2420,12748.7755
2421,12733.953
2422,11066.397500000003
2423,18275.137000000002
2424,19290.173000000003
2425,13033.864
2426,6204.799999999999
2427,4899.767499999999
2428,4426.0525
2429,7668.957000000001
2430,10977.734
2431,8356.528499999999
2432,8356.528499999999
2433,9941.203500000003
2434,19061.179
2435,19401.557999999997
2436,37603.5565
2437,69058.99599999998
2438,69955.236
2439,65266.258
2440,47499.788499999995
2441,37881.692
2442,32013.4815
2443,32002.378500000003
2444,32786.489
2445,33703.295000000006
2446,33703.295000000006
2447,35099.404
2448,27145.614999999998
2449,20415.810999999998
2450,17069.753999999997
2451,17284.911999999997
2452,20496.9055
2453,28042.007999999998
2454,30915.842500000002
2455,26083.612999999994
2456,5171.929499999999
2457,4742.5605
2458,4742.5605
2459,4742.5605
2460,4742.5605
2461,5579.781
2462,15209.481999999998
2463,18033.572999999997
2464,17907.484
2465,17819.4395
2466,18257.118000000002
2467,5248.6095000000005
2468,4942.267000000001
2469,5491.703499999999
2470,6382.111999999999
2471,6382.111999999999
2472,11633.6285
2473,12267.608499999998
2474,4559.379500000001
2475,3894.9435
2476,3987.0079999999994
2477,6478.124
2478,12044.843
2479,13644.08
2480,19232.592500000002
2481,35260.92850000001
2482,38002.376000000004
2483,45658.07899999999
2484,55383.018000000004
2485,67457.7235
2486,66325.656
2487,45312.52249999999
2488,42933.667
2489,46935.5015
2490,47998.03500000001
2491,48027.287000000004
2492,40862.698
2493,23316.056499999995
2494,22451.227500000005
2495,20788.248
2496,19900.575
2497,21177.517000000003
2498,18513.1125
2499,6036.4890000000005
2500,6203.194
2501,2129.3374999999996
2502,2129.3374999999996
2503,3836.6524999999997
2504,12862.6785
2505,13070.639499999997
2506,13073.248
2507,12901.813999999997
2508,12885.915500000001
2509,14472.442000000001
2510,13944.5665
2511,14655.5165
2512,13878.902500000002
2513,11279.9355
2514,10121.293
2515,10508.453500000003
2516,10679.238000000001
2517,10664.037999999999
2518,11867.8675
2519,13401.380500000001
2520,12748.7755
2521,12748.7755
2522,13116.6745
2523,14461.066000000003
2524,14195.462500000003
2525,19029.7755
2526,15810.365000000002
2527,5483.009
2528,4411.504
2529,14318.1435
2530,38540.490999999995
2531,46354.689999999995
2532,24088.009
2533,21228.186500000003
2534,24373.57
2535,24011.003500000003
2536,33737.596
2537,63247.53200000001
2538,64604.111500000006
2539,63024.18699999999
2540,45179.840500000006
2541,44110.7455
2542,33964.636000000006
2543,32112.776999999995
2544,33680.08699999999
2545,33703.295000000006
2546,33703.295000000006
2547,26700.0305
2548,15589.769
2549,15589.1265
2550,16382.303500000002
2551,17133.338499999998
2552,20256.683499999996
2553,41608.29700000001
2554,67693.378
2555,64668.567500000005
2556,13322.476000000002
2557,5347.918
2558,4947.0289999999995
2559,4742.5605
2560,4742.5605
2561,5376.321999999999
2562,12289.250000000002
2563,22391.5085
2564,26455.410499999994
2565,31456.227499999994
2566,34054.839499999995
2567,21190.423499999994
2568,6952.782500000001
2569,5714.584500000001
2570,6363.121999999999
2571,9433.343500000003
2572,5802.906499999999
2573,3943.2905
2574,3894.9435
2575,3894.9435
2576,3918.8574999999996
2577,5004.79
2578,11964.639000000001
2579,20862.970000000005
2580,23469.419499999996
2581,36920.129
2582,46747.193
2583,49657.01050000001
2584,64894.154500000004
2585,67774.10250000001
2586,68535.8525
2587,64563.401
2588,54123.013999999996
2589,54138.466499999995
2590,54138.466499999995
2591,52249.237
2592,25231.020499999995
2593,22750.379499999995
2594,20009.7885
2595,19900.575
2596,20327.392499999998
2597,23285.806999999997
2598,23318.429500000006
2599,23645.0655
2600,23212.922000000006
2601,2129.3374999999996
2602,2129.3374999999996
2603,7177.758500000001
2604,13229.574
2605,13217.699999999999
2606,13073.248
2607,13073.248
2608,14640.4245
2609,14723.527999999998
2610,12907.766999999998
2611,13412.563999999998
2612,13737.074
2613,11075.4765
2614,10048.374500000002
2615,10668.031500000001
2616,10575.499
2617,10725.4235
2618,14206.127500000002
2619,12937.005
2620,12748.7755
2621,12748.7755
2622,12748.7755
2623,10713.4255
2624,11986.380000000001
2625,15501.501499999998
2626,19422.029
2627,15871.494499999999
2628,6015.0685
2629,13275.9945
2630,51110.39650000001
2631,64302.436499999996
2632,64759.1365
2633,50857.412999999986
2634,32498.263000000003
2635,24307.987000000005
2636,27427.676000000003
2637,43779.223
2638,51168.7415
2639,51830.1105
2640,45517.94899999999
2641,37360.8065
2642,27558.357500000002
2643,30064.3955
2644,33703.295000000006
2645,33703.295000000006
2646,33703.295000000006
2647,25124.878
2648,15589.1265
2649,15589.1265
2650,16033.295000000002
2651,17087.414
2652,30455.257999999998
2653,58208.75249999999
2654,74328.678
2655,74269.334
2656,52903.693999999996
2657,32594.309
2658,24369.188
2659,9823.837500000001
2660,5305.8225
2661,6209.3825
2662,18264.132
2663,35301.8565
2664,35512.41700000001
2665,35424.3735
2666,35210.53800000001
2667,35092.261
2668,28159.4385
2669,8635.885
2670,6178.996999999999
2671,5242.709000000001
2672,5931.567000000001
2673,3994.418999999999
2674,5451.434000000001
2675,7198.782
2676,10813.4445
2677,13992.318
2678,17022.628
2679,23491.559999999998
2680,24173.9995
2681,29924.850000000006
2682,59580.556000000004
2683,59641.36400000001
2684,61602.295
2685,65552.77
2686,65735.339
2687,65352.48049999999
2688,60202.907
2689,53468.004000000015
2690,54029.41849999999
2691,41591.15649999999
2692,29615.534999999996
2693,24887.778000000002
2694,21776.773
2695,19843.186
2696,21856.035999999996
2697,23248.719999999998
2698,23128.921
2699,33028.491500000004
2700,25910.965000000004
2701,2129.1455
2702,2600.1665000000003
2703,9874.105500000001
2704,13175.4015
2705,12072.5385
2706,13073.248
2707,13384.453500000001
2708,15080.4855
2709,15054.246500000001
2710,14470.013
2711,13681.970000000001
2712,14573.7195
2713,17634.012000000002
2714,18302.925500000005
2715,18111.029
2716,39454.576
2717,33729.206999999995
2718,18640.502999999997
2719,12784.294000000002
2720,12748.7755
2721,12748.7755
2722,12748.7755
2723,10847.9035
2724,11732.796499999999
2725,12581.790500000001
2726,19331.4895
2727,19373.172499999997
2728,25027.274999999998
2729,26430.034499999998
2730,44137.6435
2731,62499.881
2732,65842.0075
2733,66208.03050000001
2734,56955.8055
2735,48375.515499999994
2736,56665.646
2737,42291.93199999999
2738,42165.5685
2739,32435.1445
2740,17745.518500000002
2741,17565.785
2742,17331.362
2743,16169.372499999998
2744,31311.6545
2745,33703.295000000006
2746,38794.28899999999
2747,21734.661500000002
2748,15228.610499999999
2749,15593.593499999999
2750,19129.1
2751,26953.359
2752,29164.733500000002
2753,41391.373000000014
2754,55498.419499999996
2755,56510.026
2756,44694.64050000001
2757,44684.1995
2758,44324.30049999999
2759,24531.296499999997
2760,5165.412499999999
2761,9100.714499999998
2762,24436.307499999995
2763,34532.6645
2764,35527.116
2765,35470.114
2766,35268.32949999999
2767,35527.116
2768,35450.151000000005
2769,30019.258
2770,10911.955999999998
2771,10643.8265
2772,11417.613499999998
2773,11845.549000000003
2774,17312.404500000004
2775,13687.164
2776,14151.908
2777,14230.7355
2778,15678.9225
2779,23171.869
2780,24617.301499999998
2781,29059.568499999994
2782,67166.787
2783,59879.64399999999
2784,63079.66750000001
2785,64983.7455
2786,65978.08899999999
2787,65460.219000000005
2788,61363.42600000001
2789,55524.415499999996
2790,45217.44200000001
2791,37641.541
2792,33932.7855
2793,34027.6105
2794,34013.8885
2795,32018.064499999997
2796,24362.384
2797,28075.604000000003
2798,28525.592500000002
2799,29272.751500000002
2800,27340.6855
2801,263.47
2802,3163.3620000000005
2803,6354.3395
2804,12655.676499999998
2805,13927.294
2806,13981.746500000005
2807,15028.474
2808,15238.528000000002
2809,14465.812500000002
2810,13963.219
2811,14898.285500000004
2812,19303.264499999997
2813,21045.557999999997
2814,21053.879000000004
2815,20776.7305
2816,41675.5735
2817,30806.052999999996
2818,24484.775499999996
2819,14257.2115
2820,12748.7755
2821,12748.7755
2822,13274.348
2823,13698.753000000002
2824,11092.562
2825,11811.4795
2826,18297.921499999997
2827,21136.152000000002
2828,27110.0565
2829,27490.201499999996
2830,37222.824499999995
2831,42393.150499999996
2832,58540.029
2833,64005.509000000005
2834,62377.467500000006
2835,76252.8785
2836,70524.172
2837,45258.346999999994
2838,38473.056000000004
2839,17607.282499999998
2840,17578.966999999997
2841,17578.966999999997
2842,17536.5465
2843,16206.782000000003
2844,16456.925000000003
2845,20424.836000000003
2846,13607.091999999999
2847,12318.5625
2848,12366.149000000001
2849,14677.128000000002
2850,21073.017499999998
2851,29639.4435
2852,37083.0155
2853,37710.209500000004
2854,37853.578
2855,38894.5035
2856,43911.078499999996
2857,44684.1995
2858,43892.8515
2859,22279.317999999996
2860,6466.499
2861,11049.002
2862,24415.6595
2863,25735.472499999993
2864,28797.394999999997
2865,33360.871
2866,35497.945
2867,35412.71
2868,34986.01500000001
2869,31859.360499999995
2870,17991.913500000006
2871,15251.1895
2872,16600.593000000004
2873,15603.619499999999
2874,14356.044999999998
2875,14079.093999999997
2876,14157.6855
2877,13866.325999999997
2878,14572.917500000001
2879,24377.374499999994
2880,25241.228000000003
2881,57828.48949999999
2882,80479.85050000003
2883,77635.08
2884,72062.32650000001
2885,64517.5295
2886,65707.32449999999
2887,65685.61300000001
2888,63943.538
2889,60324.447
2890,41733.4825
2891,28315.742500000004
2892,28890.868500000004
2893,34023.008
2894,34027.6105
2895,34757.07950000001
2896,36470.77900000001
2897,37209.828
2898,37209.828
2899,35738.304
2900,30134.496000000003
2901,1074.0800000000002
2902,2186.04
2903,1767.8335000000002
2904,9061.367499999998
2905,13657.083499999999
2906,13460.765500000001
2907,14967.331999999999
2908,11047.0565
2909,12673.3365
2910,10356.131499999998
2911,9819.344000000001
2912,13415.45
2913,18585.579499999996
2914,21057.5355
2915,21099.008499999996
2916,30422.300499999998
2917,30991.1535
2918,35373.3305
2919,51981.08050000001
2920,30795.6865
2921,18029.6295
2922,20875.7165
2923,21882.399
2924,16660.3335
2925,12270.0005
2926,15964.623999999998
2927,23775.379999999994
2928,28131.362000000005
2929,28079.066000000006
2930,36282.5735
2931,39073.6965
2932,41372.543
2933,60225.9265
2934,77945.5505
2935,84048.171
2936,79011.64050000001
2937,51880.939
2938,38635.791000000005
2939,17596.378500000003
2940,17578.966999999997
2941,17578.966999999997
2942,17597.764499999997
2943,16772.9445
2944,11194.113500000001
2945,12488.696
2946,12293.462999999998
2947,12288.347000000002
2948,12288.347000000002
2949,13465.318
2950,21294.3135
2951,33061.3355
2952,37847.734499999984
2953,37853.578
2954,37853.578
2955,38309.1585
2956,44102.72549999999
2957,45106.61100000001
2958,42364.12
2959,17341.6505
2960,18454.326500000003
2961,11194.789499999997
2962,20877.415
2963,24607.15599999999
2964,24607.15599999999
2965,24607.15599999999
2966,26820.25
2967,28440.7495
2968,26198.0105
2969,23973.740000000005
2970,18350.090500000002
2971,16831.001500000002
2972,16707.469499999996
2973,16707.469499999996
2974,15874.436000000002
2975,14461.925500000001
2976,14277.442000000001
2977,14327.180999999997
2978,21651.995999999996
2979,29994.4855
2980,33997.4275
2981,80479.85050000003
2982,80479.85050000003
2983,80479.85050000003
2984,81945.825
2985,71548.29950000001
2986,64928.5305
2987,63739.772
2988,47130.388999999996
2989,45465.71799999999
2990,37292.764500000005
2991,34309.0065
2992,28446.1405
2993,34025.736
2994,34027.6105
2995,32779.0205
2996,32231.674500000005
2997,37209.828
2998,37209.828
2999,34852.2705
3000,27731.151499999996
3001,1674.0365000000002
3002,1670.102
3003,1670.102
3004,1670.102
3005,5575.558000000001
3006,9807.6795
3007,10421.864000000001
3008,11171.169500000002
3009,9527.979500000001
3010,9527.979500000001
3011,9527.979500000001
3012,9509.190499999997
3013,9440.347999999998
3014,16018.6915
3015,26026.223
3016,29146.771999999997
3017,65350.926999999996
3018,88790.424
3019,52697.589
3020,52341.22650000001
3021,43278.349
3022,44743.75999999999
3023,26397.611499999995
3024,23564.286999999997
3025,12446.414999999999
3026,8816.9445
3027,22663.852499999997
3028,25661.5955
3029,28401.4045
3030,30643.345
3031,37626.724
3032,42377.41599999999
3033,47869.238999999994
3034,59458.818
3035,60416.36349999999
3036,80163.976
3037,71409.4865
3038,48195.397000000004
3039,38363.8305
3040,20734.185999999994
3041,17573.4675
3042,13543.278
3043,7851.5515
3044,5641.197500000001
3045,11226.36
3046,12288.347000000002
3047,12288.347000000002
3048,12288.347000000002
3049,16461.204999999994
3050,21182.366
3051,28693.483499999995
3052,34668.67999999999
3053,37796.7615
3054,38141.4035
3055,42623.148
3056,45177.991
3057,45177.991
3058,43456.70450000001
3059,23757.531000000003
3060,26377.717499999995
3061,20243.217500000002
3062,17207.749499999998
3063,24607.15599999999
3064,24607.15599999999
3065,24607.15599999999
3066,24607.15599999999
3067,24607.15599999999
3068,25652.056999999997
3069,27866.901500000007
3070,19479.454999999998
3071,16831.001500000002
3072,16707.469499999996
3073,16707.469499999996
3074,16707.469499999996
3075,16607.836500000005
3076,15878.981
3077,18256.405
3078,24956.888000000003
3079,27663.0735
3080,27604.2895
3081,76597.1595
3082,88555.04200000002
3083,93584.3905
3084,97863.50950000003
3085,86136.1795
3086,51096.25600000001
3087,41921.338500000005
3088,41866.8625
3089,41832.961500000005
3090,35606.0905
3091,34027.6105
3092,34027.6105
3093,34027.6105
3094,34690.25300000001
3095,39521.706
3096,36217.0475
3097,37209.828
3098,37209.60749999999
3099,36500.793000000005
3100,27972.068999999996
3101,1670.102
3102,1670.102
3103,1670.102
3104,2306.9675
3105,3546.139
3106,7616.8679999999995
3107,9527.979500000001
3108,9527.979500000001
3109,9527.979500000001
3110,9527.979500000001
3111,9527.507000000001
3112,9503.563999999998
3113,9451.511999999999
3114,11485.5345
3115,22591.781
3116,34365.9745
3117,75490.53849999998
3118,119932.61049999998
3119,78647.9685
3120,58446.1845
3121,50950.106
3122,38208.65700000001
3123,22836.228999999992
3124,15726.183500000001
3125,15237.199499999995
3126,14383.411499999998
3127,23659.199999999997
3128,24667.79
3129,23358.7415
3130,44041.378
3131,44049.7105
3132,37643.626500000006
3133,43682.5395
3134,62874.00700000001
3135,73182.27699999999
3136,73315.572
3137,62654.1095
3138,47749.63699999999
3139,47749.63699999999
3140,45540.152
3141,20577.907499999998
3142,5440.9725
3143,4865.3545
3144,4865.3545
3145,8369.486499999999
3146,12288.4115
3147,12288.347000000002
3148,12288.347000000002
3149,16246.0635
3150,22964.972999999998
3151,23821.4345
3152,33876.048
3153,53361.7305
3154,53757.80850000001
3155,46638.259999999995
3156,45177.991
3157,45177.991
3158,42855.426999999996
3159,21922.764000000003
3160,26394.2035
3161,26394.2035
3162,20718.509000000002
3163,29394.305000000004
3164,30645.8645
3165,30410.339000000004
3166,28886.247499999998
3167,29662.173000000006
3168,31524.6465
3169,26281.199
3170,21272.964
3171,16949.056500000002
3172,16644.419
3173,16615.548000000003
3174,16587.085000000003
3175,16585.44
3176,16582.079499999996
3177,16602.385
3178,20185.804000000004
3179,21433.7235
3180,20916.102499999997
3181,72676.26099999998
3182,109474.327
3183,109465.206
3184,108548.08
3185,101757.7635
3186,51370.365
3187,41980.8465
3188,41853.340500000006
3189,41874.486
3190,35706.4765
3191,34027.6105
3192,34027.6105
3193,34027.6105
3194,34820.8155
3195,37209.1735
3196,37209.828
3197,36404.16099999999
3198,36707.216
3199,35161.634
3200,28399.649499999992
3201,1670.209
3202,1670.102
3203,1670.102
3204,1815.2269999999999
3205,2154.3849999999998
3206,4934.9439999999995
3207,9295.214500000002
3208,9527.979500000001
3209,9527.979500000001
3210,9527.979500000001
3211,9723.590499999998
3212,9435.8015
3213,9477.682999999999
3214,9494.939
3215,9557.480000000001
3216,36927.213
3217,66472.515
3218,107373.059
3219,82924.40699999998
3220,61829.3535
3221,51635.25549999999
3222,39988.879
3223,23346.190500000004
3224,14342.977499999999
3225,23351.359
3226,37888.574499999995
3227,24156.9315
3228,24708.1815
3229,28554.246000000006
3230,55831.731999999996
3231,55651.666
3232,50432.17800000001
3233,59655.09450000001
3234,81945.281
3235,80836.413
3236,77888.705
3237,56564.806500000006
3238,41874.635
3239,41235.00699999999
3240,35518.97899999999
3241,16550.191
3242,4865.3545
3243,4865.3545
3244,4865.3545
3245,5020.875
3246,11272.674499999997
3247,12796.358500000002
3248,12796.358500000002
3249,17719.458499999997
3250,22116.120499999997
3251,28057.403999999995
3252,41937.476
3253,83575.69499999999
3254,75209.4265
3255,68564.01199999999
3256,58217.4565
3257,49421.089
3258,56488.02450000002
3259,32708.015
3260,26394.2035
3261,26394.2035
3262,23912.995000000003
3263,29847.936500000003
3264,32004.267499999998
3265,31145.1075
3266,30242.586
3267,28606.767
3268,31347.257499999996
3269,24686.163500000006
3270,21822.349499999997
3271,18432.739000000005
3272,16874.7175
3273,16651.1785
3274,16555.076
3275,16582.079499999996
3276,16582.079499999996
3277,16582.079499999996
3278,16700.979499999998
3279,28636.670000000002
3280,25044.795000000002
3281,75547.6585
3282,109474.327
3283,107097.1595
3284,101465.80999999998
3285,101636.65749999997
3286,75817.945
3287,42057.53
3288,41874.1885
3289,41881.068
3290,37898.158500000005
3291,34027.6105
3292,34027.6105
3293,34052.0505
3294,36385.448000000004
3295,37209.828
3296,37209.828
3297,35308.7985
3298,32353.657
3299,29271.498
3300,28280.171
3301,1720.8339999999996
3302,1677.3445000000002
3303,1670.102
3304,1670.102
3305,1670.102
3306,1879.955
3307,6528.209
3308,9527.979500000001
3309,9528.6265
3310,9643.3335
3311,7550.9405
3312,6514.192
3313,8510.9935
3314,9827.946000000004
3315,13781.139500000001
3316,16764.2165
3317,24409.903000000006
3318,61124.972
3319,61326.9935
3320,57743.555
3321,57699.5845
3322,47643.87350000001
3323,43275.555
3324,31603.728999999996
3325,47493.3685
3326,55842.828
3327,35572.079000000005
3328,24713.625500000002
3329,28145.691000000003
3330,52760.06199999999
3331,60986.084500000004
3332,61224.547999999995
3333,77853.29550000001
3334,95986.59250000001
3335,90639.06999999999
3336,95715.76399999998
3337,84871.71049999999
3338,33496.061499999996
3339,33496.061499999996
3340,32981.039
3341,15584.57
3342,4865.3545
3343,4865.3545
3344,4865.3545
3345,5579.192999999998
3346,25979.492
3347,29401.513000000006
3348,29401.513000000006
3349,29013.798000000003
3350,48756.9205
3351,43881.67249999999
3352,81315.08000000002
3353,92096.62599999999
3354,77020.42550000001
3355,53864.8535
3356,55504.917499999996
3357,61573.163499999995
3358,70428.52949999999
3359,60453.161499999995
3360,29142.268999999997
3361,28518.5365
3362,28589.112500000003
3363,42161.4765
3364,44133.13950000001
3365,44133.13950000001
3366,44133.13950000001
3367,61915.55900000001
3368,60185.34
3369,34785.433000000005
3370,26936.071000000004
3371,19441.854000000003
3372,19354.767499999998
3373,20778.4475
3374,16571.8125
3375,16582.079499999996
3376,16582.079499999996
3377,16582.079499999996
3378,16582.079499999996
3379,71579.3815
3380,88895.09749999999
3381,91144.784
3382,93256.3755
3383,81841.90000000001
3384,79677.76849999999
3385,101639.9325
3386,97504.69149999999
3387,44414.497
3388,41954.70900000001
3389,41954.70900000001
3390,39341.09500000001
3391,31292.4575
3392,31292.4575
3393,32682.680500000002
3394,37209.066999999995
3395,37209.828
3396,37209.828
3397,37199.92999999999
3398,28557.298999999995
3399,17986.0745
3400,15168.088999999998
3401,1729.1190000000001
3402,1732.4684999999997
3403,1691.277
3404,1672.2404999999999
3405,1670.102
3406,1670.102
3407,2923.6045
3408,9447.295999999997
3409,10787.09
3410,10360.583500000002
3411,8806.4865
3412,8120.549999999999
3413,15001.898500000003
3414,17999.883500000004
3415,16812.959500000004
3416,16815.115
3417,23309.704999999998
3418,61124.972
3419,43294.535
3420,27194.222
3421,38759.5705
3422,45104.780500000015
3423,45489.793500000014
3424,39105.78549999999
3425,35593.576499999996
3426,56641.89950000001
3427,67191.78699999998
3428,49474.95550000001
3429,42877.5535
3430,25026.218000000004
3431,58926.667499999996
3432,122822.92950000001
3433,100293.02449999998
3434,95986.59250000001
3435,96631.8785
3436,127076.564
3437,119595.89250000002
3438,68461.44450000001
3439,33451.36550000001
3440,33310.549
3441,12925.958000000002
3442,4865.3545
3443,4865.3545
3444,4928.9090000000015
3445,12471.369500000003
3446,29374.841500000002
3447,29401.513000000006
3448,29372.667
3449,38734.849
3450,42363.2525
3451,72495.8355
3452,83677.402
3453,100684.534
3454,83911.04650000003
3455,58230.796500000004
3456,50618.899000000005
3457,47430.1345
3458,82722.53650000002
3459,63752.2425
3460,36073.5535
3461,34615.2775
3462,61038.0915
3463,92113.899
3464,64663.698
3465,47790.7735
3466,55774.571
3467,78240.0195
3468,42710.524000000005
3469,46845.942500000005
3470,53842.45850000001
3471,44113.9865
3472,47069.751000000004
3473,18639.2965
3474,16582.3885
3475,16582.079499999996
3476,16582.079499999996
3477,16582.079499999996
3478,16582.079499999996
3479,71579.04100000003
3480,88894.17950000001
3481,88891.52399999999
3482,78771.70000000001
3483,75758.94749999998
3484,71588.6845
3485,67784.635
3486,72809.4455
3487,44266.517499999994
3488,43473.94
3489,43624.6235
3490,31281.095
3491,27421.674999999996
3492,27421.674999999996
3493,27488.1485
3494,34316.986000000004
3495,37392.746
3496,38862.388999999996
3497,33773.1385
3498,21673.325000000004
3499,18582.092999999997
3500,13969.964499999996
3501,1702.7685
3502,1740.4879999999998
3503,1740.4879999999998
3504,2866.1555000000003
3505,1678.1419999999998
3506,1671.1625
3507,1778.3729999999998
3508,6344.641
3509,8973.6475
3510,8806.197
3511,8934.4135
3512,9992.572000000002
3513,14012.622
3514,17721.519000000004
3515,17018.1365
3516,16856.388
3517,17488.276000000005
3518,31808.7175
3519,14759.270499999999
3520,11191.038999999999
3521,11243.775999999998
3522,35224.20100000001
3523,41875.754
3524,35431.643000000004
3525,37878.512500000004
3526,46172.61900000001
3527,47684.691000000006
3528,52465.426
3529,50913.555499999995
3530,25909.094999999998
3531,27742.956499999997
3532,105681.30700000002
3533,129704.36399999999
3534,124277.316
3535,118304.66149999999
3536,125650.3375
3537,115879.58099999998
3538,75857.12800000001
3539,45682.90499999999
3540,28255.915500000003
3541,6573.0215
3542,6951.4915
3543,15908.165999999996
3544,25108.013000000006
3545,31067.0735
3546,30588.1025
3547,64774.47749999999
3548,92256.65000000001
3549,100940.147
3550,83827.63
3551,90133.95250000001
3552,76002.29600000002
3553,107983.41299999999
3554,86551.118
3555,78994.5475
3556,53124.30499999999
3557,11680.586000000001
3558,202593.821
3559,147965.95049999998
3560,51920.647999999994
3561,34611.84599999999
3562,67366.68650000001
3563,123439.1095
3564,113948.7985
3565,77772.976
3566,78235.92100000002
3567,47661.3085
3568,47496.294499999996
3569,55181.343499999995
3570,56549.87999999999
3571,53932.4545
3572,60946.246
3573,47751.561
3574,25193.939000000006
3575,18764.625500000002
3576,16582.079499999996
3577,20377.504999999997
3578,42171.30099999999
3579,65480.97750000001
3580,84079.182
3581,88807.607
3582,52652.48000000001
3583,42822.524000000005
3584,41015.391
3585,35720.623499999994
3586,35704.6395
3587,35604.0465
3588,33150.2205
3589,36844.72099999999
3590,27421.674999999996
3591,27419.419500000004
3592,27408.166999999998
3593,27421.674999999996
3594,29285.871
3595,36332.967000000004
3596,41224.587499999994
3597,23315.197000000004
3598,22005.700999999997
3599,17636.8045
3600,15083.009999999998
3601,1740.4879999999998
3602,1740.4879999999998
3603,1740.4879999999998
3604,1831.521
3605,1740.4879999999998
3606,4354.223
3607,7588.513
3608,9925.0915
3609,8634.9905
3610,8548.613
3611,8548.389499999997
3612,8302.3895
3613,7840.898
3614,13756.058
3615,16820.413
3616,16859.131999999998
3617,21046.600000000002
3618,15880.9525
3619,11935.556999999999
3620,11191.038999999999
3621,11199.688999999998
3622,28014.279000000006
3623,39614.454000000005
3624,40567.901
3625,64236.64299999999
3626,65870.37349999999
3627,60421.247500000005
3628,60533.825500000006
3629,51308.24049999999
3630,43448.99650000001
3631,49467.789
3632,79875.59749999999
3633,146271.27899999995
3634,146162.15949999998
3635,122296.09099999999
3636,113645.978
