CELL_ID,Total_Usage
2681,14423.671
2682,29054.215500000006
2683,29069.772000000004
2684,36749.209
2685,45498.731500000016
2686,44499.07699999999
2687,43883.499
2688,40954.773499999996
2689,36769.2845
2690,38090.113999999994
2691,26528.6775
2692,19986.4265
2693,19374.4315
2694,18557.940000000002
2695,17921.2245
2696,21161.6605
2697,23426.696999999996
2698,23333.9805
2699,32430.254
2700,26005.011500000004
2701,2205.611
2702,2827.8920000000007
2703,11326.188000000002
2704,14921.3375
2705,13537.891000000001
2706,14832.4545
2707,14541.840500000002
2708,12958.083999999999
2709,12738.632000000001
2710,11504.076500000001
2711,10398.0905
2712,11679.939999999999
2713,14934.461500000003
2714,15545.7435
2715,15403.039499999999
2716,29015.2605
2717,27322.913500000002
2718,18828.2825
2719,15002.0365
2720,14979.669500000002
2721,14979.669500000002
2722,14979.669500000002
2723,7303.477
2724,5956.982
2725,6131.9715
2726,7052.192
2727,7157.8195000000005
2728,24307.030000000002
2729,29565.773000000005
2730,46002.939999999995
2731,62187.568999999996
2732,67566.7645
2733,69850.79750000002
2734,61412.1565
2735,37972.044
2736,38845.764500000005
2737,43285.765499999994
2738,43719.985499999995
2739,34057.127
2740,18658.598499999996
2741,18499.183500000003
2742,18288.824999999997
2743,15410.9075
2744,18878.952
2745,19504.291000000005
2746,23697.785
2747,13280.087500000001
2748,9381.355500000001
2749,9379.355
2750,16484.786
2751,24449.505
2752,27498.015499999998
2753,36651.084
2754,47308.80299999999
2755,48730.741500000004
2756,41851.9165
2757,41845.58250000001
2758,41573.741
2759,21103.817
2760,2563.011
2761,4818.5305
2762,12667.3895
2763,19074.987500000003
2764,19737.753000000004
2765,19703.111
2766,19584.0
2767,19737.753000000004
2768,19690.977000000003
2769,16943.798
2770,8098.6624999999985
2771,9133.892
2772,9609.201500000001
2773,9914.720000000001
2774,14106.9005
2775,11378.060500000001
2776,11695.131500000003
2777,11764.597999999998
2778,11751.94
2779,11493.982
2780,10656.098999999997
2781,12187.427500000002
2782,28912.125999999997
2783,29070.636000000006
2784,36622.051999999996
2785,43825.3595
2786,44685.9975
2787,44168.53650000001
2788,40484.439999999995
2789,36306.061
2790,27464.821000000004
2791,24051.696499999995
2792,22381.8275
2793,22448.842
2794,22452.940999999995
2795,22959.6175
2796,24908.560999999994
2797,29066.654000000006
2798,29459.634
2799,30060.2725
2800,28823.922000000002
2801,280.4765
2802,2770.0314999999996
2803,6768.736499999999
2804,14301.463500000002
2805,15536.202500000001
2806,13984.093500000003
2807,13006.652999999998
2808,12757.872500000001
2809,11441.984499999999
2810,10621.978999999998
2811,11648.876999999999
2812,16188.799500000001
2813,17958.139000000003
2814,17961.9235
2815,17713.036
2816,33379.699
2817,26857.1295
2818,22154.025999999994
2819,15307.581000000002
2820,14979.669500000002
2821,14979.669500000002
2822,15126.414000000002
2823,10172.047999999999
2824,5737.8255
2825,5966.449
2826,6911.284
2827,12019.2975
2828,29894.877499999995
2829,30376.529000000002
2830,40105.73449999999
2831,44395.71300000001
2832,59986.708000000006
2833,68166.17800000001
2834,60682.089
2835,53021.06799999999
2836,39261.735
2837,35514.8655
2838,31710.142
2839,18537.614
2840,18507.905
2841,18507.905
2842,18479.879500000003
2843,17144.989500000003
2844,14882.83
2845,15029.3585
2846,12759.979000000001
2847,12324.257500000002
2848,12271.930000000002
2849,14494.642999999998
2850,23337.5795
2851,27617.572500000006
2852,33399.327
2853,33914.115000000005
2854,34031.795
2855,35104.188
2856,41023.651
2857,41845.58250000001
2858,41173.508499999996
2859,21444.740500000004
2860,6329.3275
2861,9081.683
2862,12422.782500000001
2863,13211.997500000003
2864,15252.654499999999
2865,18294.032000000003
2866,19718.317500000005
2867,19661.506499999996
2868,19377.132500000003
2869,17295.5845
2870,12167.0035
2871,13031.068
2872,14207.138
2873,13170.033000000001
2874,11892.876
2875,11629.621499999997
2876,11713.6705
2877,11608.125999999998
2878,11934.763
2879,12909.534500000002
2880,11007.371500000001
2881,21492.823000000004
2882,28905.1915
2883,28980.148500000003
2884,37285.24600000001
2885,43473.306000000004
2886,44477.5045
2887,44460.789000000004
2888,42554.712
2889,39552.4345
2890,26810.230499999994
2891,18249.6145
2892,18700.069
2893,22447.324999999997
2894,22448.842
2895,23870.394500000006
2896,36029.671
2897,39057.987
2898,39057.987
2899,37552.6925
2900,32066.0835
2901,1041.0529999999999
2902,1852.5684999999999
2903,1735.595
2904,9284.970000000001
2905,12927.7605
2906,11232.697499999997
2907,12489.296500000002
2908,8650.125
2909,9456.133499999998
2910,7382.026999999999
2911,6894.979
2912,10450.183500000001
2913,15518.633
2914,17941.787
2915,17982.447
2916,26517.466500000002
2917,26971.4535
2918,29724.559999999998
2919,40132.709500000004
2920,26873.459999999995
2921,21954.112500000003
2922,18841.254999999997
2923,17615.446
2924,11559.579000000002
2925,6252.189499999999
2926,6650.968500000001
2927,19088.374499999998
2928,31589.611
2929,32146.270499999995
2930,39482.592
2931,39356.914000000004
2932,37493.0315
2933,77712.251
2934,71180.043
2935,67963.0215
2936,77962.9315
2937,46095.8245
2938,29440.950999999997
2939,18522.0055
2940,18507.905
2941,18507.905
2942,18524.754500000003
2943,17786.953
2944,12092.728499999997
2945,12410.9445
2946,12343.347000000002
2947,12341.5745
2948,12341.5745
2949,13847.366999999998
2950,23702.832
2951,32643.943499999998
2952,34035.5545
2953,34031.795
2954,34031.795
2955,34700.098
2956,41893.6325
2957,43017.909499999994
2958,40778.109000000004
2959,16984.224499999997
2960,18536.198999999997
2961,9569.831999999999
2962,11734.6415
2963,12460.016000000001
2964,12460.016000000001
2965,12460.016000000001
2966,13934.9645
2967,15014.959499999997
2968,13520.265000000001
2969,12475.343
2970,14068.710999999998
2971,14358.220500000001
2972,14300.064500000002
2973,14300.064500000002
2974,13447.278999999999
2975,12001.266
2976,11778.346000000001
2977,11801.480000000001
2978,15789.751499999998
2979,18253.070499999998
2980,16774.706500000004
2981,28905.1915
2982,28905.1915
2983,28905.1915
2984,30872.3345
2985,41954.972
2986,43714.70450000001
2987,42244.13049999999
2988,27981.8095
2989,26413.671500000004
2990,23417.440000000002
2991,22722.289999999997
2992,18361.739999999998
2993,22448.224
2994,22448.842
2995,25253.465
2996,34190.398
2997,39057.987
2998,39057.987
2999,36695.8675
3000,28379.354
3001,1667.5555000000004
3002,1670.3165000000001
3003,1670.3165000000001
3004,1670.3165000000001
3005,4316.3685
3006,7260.0425
3007,7543.148500000002
3008,8273.892
3009,6642.7385
3010,6642.7385
3011,6642.7385
3012,6623.4675000000025
3013,6552.855
3014,12207.354000000001
3015,20542.7715
3016,24223.884500000004
3017,48866.028500000015
3018,63838.247500000005
3019,40588.685000000005
3020,47881.51149999999
3021,54527.017499999994
3022,54678.17800000001
3023,24942.822500000002
3024,20561.680499999995
3025,10626.483
3026,7453.856999999999
3027,24576.7705
3028,28107.6625
3029,31537.2845
3030,32809.867000000006
3031,35327.100999999995
3032,37159.11
3033,48319.2135
3034,81185.658
3035,81470.5915
3036,87174.9985
3037,78396.33000000002
3038,44101.286499999995
3039,36470.8965
3040,21212.664999999997
3041,18502.854499999998
3042,14894.265500000001
3043,9740.445999999998
3044,7552.134999999999
3045,11561.2895
3046,12341.5745
3047,12341.5745
3048,12341.5745
3049,17691.500500000002
3050,23627.5495
3051,30152.419
3052,33896.7045
3053,34068.23399999999
3054,34645.6425
3055,40741.092
3056,43219.025
3057,43219.025
3058,41893.2345
3059,23534.985000000008
3060,27045.788500000002
3061,20006.697499999995
3062,11115.502000000002
3063,12460.016000000001
3064,12460.016000000001
3065,12460.016000000001
3066,12460.016000000001
3067,12460.016000000001
3068,13348.173
3069,16084.037999999999
3070,15764.7985
3071,14358.220500000001
3072,14300.064500000002
3073,14300.064500000002
3074,14300.064500000002
3075,14192.518
3076,13429.877499999999
3077,14299.313499999997
3078,17471.516499999998
3079,19096.8555
3080,18014.8105
3081,27861.947999999997
3082,30434.623
3083,31464.5175
3084,32982.49999999999
3085,41607.261
3086,31600.033000000003
3087,23250.7425
3088,23087.007999999998
3089,23075.838999999993
3090,21366.597999999994
3091,22448.842
3092,22448.842
3093,22448.842
3094,23346.431
3095,37925.26499999999
3096,38091.717
3097,39057.987
3098,39057.8165
3099,38376.19349999999
3100,28034.3385
3101,1670.3165000000001
3102,1670.3165000000001
3103,1670.3165000000001
3104,2272.7215000000006
3105,3048.2875
3106,5460.636
3107,6642.7385
3108,6642.7385
3109,6642.7385
3110,6642.7385
3111,6642.378
3112,6618.430499999999
3113,6564.3054999999995
3114,8251.807499999999
3115,17343.881999999998
3116,27760.828499999996
3117,63678.9295
3118,104905.91400000002
3119,70828.6355
3120,59389.61
3121,56345.13749999999
3122,47128.258
3123,24829.050500000005
3124,14623.801999999998
3125,14228.311999999998
3126,13118.031
3127,24107.394499999995
3128,25790.548000000003
3129,24253.999500000005
3130,40734.838500000005
3131,40462.524000000005
3132,33964.102
3133,33305.399
3134,64718.46
3135,73234.242
3136,77424.6515
3137,66083.7745
3138,44552.888999999996
3139,44552.888999999996
3140,42620.1815
3141,20855.333000000002
3142,7490.010499999999
3143,6944.217500000001
3144,6944.217500000001
3145,9498.546999999999
3146,12341.7065
3147,12341.5745
3148,12341.5745
3149,17415.670500000004
3150,25182.5575
3151,25965.504500000003
3152,34491.8025
3153,57532.948000000004
3154,52212.2255
3155,44247.954000000005
3156,43219.025
3157,43219.025
3158,41430.101500000004
3159,21904.780000000002
3160,27064.709999999995
3161,27064.709999999995
3162,18621.501
3163,16872.1315
3164,17592.851499999997
3165,17392.658
3166,16097.1945
3167,16756.721499999996
3168,18341.217999999997
3169,17450.157999999996
3170,16564.8065
3171,14286.262500000003
3172,14203.951499999997
3173,14159.939499999999
3174,14120.057999999997
3175,14114.0425
3176,14108.918
3177,14116.869499999999
3178,15526.01
3179,16434.09
3180,16217.621499999997
3181,26336.326500000003
3182,33574.56249999999
3183,33572.7075
3184,35653.12
3185,53165.758499999996
3186,33902.523
3187,23100.621000000003
3188,23082.552
3189,23089.52149999999
3190,21475.197000000004
3191,22448.842
3192,22448.842
3193,22448.842
3194,26590.379499999995
3195,39012.17700000001
3196,39057.987
3197,38274.010500000004
3198,38371.1225
3199,37072.30349999999
3200,27080.186000000005
3201,1670.2889999999998
3202,1670.3165000000001
3203,1670.3165000000001
3204,1806.9429999999998
3205,2099.27
3206,3769.6345
3207,6499.092
3208,6642.7385
3209,6642.7385
3210,6642.7385
3211,6882.515000000001
3212,6561.7265
3213,6596.3305
3214,6617.423499999999
3215,6700.363000000001
3216,31541.306
3217,58174.42300000001
3218,100148.96250000001
3219,80382.54250000001
3220,56238.21699999999
3221,50140.3075
3222,49049.59449999999
3223,25714.159
3224,13809.818500000003
3225,24252.521500000003
3226,42170.011000000006
3227,25021.235500000003
3228,25834.197500000002
3229,28752.135
3230,50026.0565
3231,47335.59700000001
3232,46978.32000000001
3233,57209.699499999995
3234,79167.60049999999
3235,81190.69399999999
3236,82529.29950000001
3237,58988.90999999999
3238,40391.664000000004
3239,39939.839
3240,35181.6435
3241,17763.4865
3242,6944.217500000001
3243,6944.217500000001
3244,6944.217500000001
3245,7059.3075
3246,11725.8925
3247,12948.2895
3248,12948.2895
3249,19278.7085
3250,24304.257499999996
3251,28174.066
3252,42272.557499999995
3253,96009.3285
3254,73632.76250000001
3255,59998.0505
3256,52360.253000000004
3257,42580.5975
3258,40918.746999999996
3259,28946.1965
3260,27064.709999999995
3261,27064.709999999995
3262,23554.6835
3263,18394.355
3264,18993.3805
3265,18230.534499999998
3266,17419.667500000003
3267,17084.257
3268,18786.3275
3269,18379.692499999997
3270,16909.037500000002
3271,15519.089999999998
3272,14356.981500000002
3273,14199.755
3274,14093.855999999998
3275,14108.918
3276,14108.918
3277,14108.918
3278,14128.675
3279,20610.651
3280,18185.3165
3281,27389.648499999996
3282,33574.56249999999
3283,34668.159
3284,54128.725
3285,89506.69099999999
3286,61250.421500000004
3287,23112.143500000006
3288,23089.422
3289,23091.688499999997
3290,22201.767
3291,22448.842
3292,22448.842
3293,22541.094999999994
3294,34960.2035
3295,39057.987
3296,39057.987
3297,37212.72150000001
3298,33800.32599999999
3299,29807.824
3300,27591.091000000004
3301,1657.4605000000004
3302,1668.48
3303,1670.3165000000001
3304,1670.3165000000001
3305,1670.3165000000001
3306,1805.3015
3307,4768.991
3308,6642.7385
3309,6643.339
3310,6748.780000000002
3311,5426.495499999999
3312,4525.084000000001
3313,5965.516
3314,7159.544499999999
3315,11970.230000000001
3316,15525.162999999999
3317,24702.02
3318,68776.19350000001
3319,66170.29749999999
3320,45304.8215
3321,45313.193
3322,55847.4935
3323,54765.06200000001
3324,37229.152
3325,54939.4135
3326,64919.021
3327,34922.650499999996
3328,25838.2245
3329,28552.2985
3330,46128.2445
3331,52418.5465
3332,67193.84599999999
3333,77919.182
3334,85110.01749999999
3335,83726.6165
3336,100238.31899999997
3337,93481.02300000002
3338,34457.18450000001
3339,34457.18450000001
3340,34005.486000000004
3341,17199.545
3342,6944.217500000001
3343,6944.217500000001
3344,6944.217500000001
3345,7704.921
3346,28593.079499999996
3347,32200.986
3348,32200.986
3349,30397.596000000005
3350,42099.339
3351,38832.744
3352,80463.71399999999
3353,103283.561
3354,79210.988
3355,48378.854999999996
3356,36500.74800000001
3357,35619.4305
3358,45600.2015
3359,40858.2435
3360,28395.160500000005
3361,28093.184
3362,27115.123
3363,35396.241500000004
3364,37008.37849999999
3365,37008.37849999999
3366,37008.37849999999
3367,52347.734000000004
3368,45057.7895
3369,30082.003500000003
3370,21944.9935
3371,16384.074
3372,16314.7905
3373,17462.260999999995
3374,14102.323999999997
3375,14108.918
3376,14108.918
3377,14108.918
3378,14108.918
3379,46301.203499999996
3380,56244.626
3381,52598.831999999995
3382,42726.127
3383,47912.01800000001
3384,58137.596999999994
3385,89507.3575
3386,85164.905
3387,25890.421000000002
3388,23117.205499999996
3389,23117.205499999996
3390,21763.472999999994
3391,17713.655
3392,17713.655
3393,22739.983500000002
3394,38955.2985
3395,39057.987
3396,39057.987
3397,39044.335499999994
3398,27957.873
3399,17092.419
3400,14610.163999999999
3401,1646.778
3402,1654.5069999999998
3403,1664.9445000000003
3404,1669.7699999999998
3405,1670.3165000000001
3406,1670.3165000000001
3407,2473.1974999999998
3408,6722.0954999999985
3409,10031.768999999998
3410,7409.0695000000005
3411,6147.625499999999
3412,5855.317
3413,11580.4195
3414,15169.648999999998
3415,15581.704500000002
3416,15583.354500000001
3417,23379.9415
3418,68776.19350000001
3419,46987.2905
3420,21901.538500000002
3421,30898.2725
3422,56883.503
3423,57550.232
3424,47468.174499999994
3425,42120.8605
3426,56072.14200000001
3427,58161.94949999998
3428,49426.29400000001
3429,50097.39400000001
3430,23782.0385
3431,61107.35000000002
3432,132620.6125
3433,95115.62000000001
3434,85110.01749999999
3435,86146.896
3436,134959.03900000002
3437,133252.744
3438,75129.91450000001
3439,34425.627499999995
3440,34280.8555
3441,14551.882500000002
3442,6944.217500000001
3443,6944.217500000001
3444,7007.1615
3445,14754.566000000003
3446,32183.305000000004
3447,32200.986
3448,32179.892499999998
3449,36188.626
3450,35840.0045
3451,57537.49800000001
3452,73654.82
3453,108251.84749999999
3454,86239.3325
3455,50986.715
3456,25513.4835
3457,22917.523000000005
3458,53126.9925
3459,42733.418000000005
3460,32054.001999999997
3461,30955.592500000006
3462,44677.821
3463,59918.33299999999
3464,46857.162500000006
3465,40574.35249999999
3466,48227.719999999994
3467,60169.17049999999
3468,32446.990499999996
3469,36494.53400000001
3470,44370.4365
3471,39722.16
3472,38029.801
3473,15427.1355
3474,14109.121499999997
3475,14108.918
3476,14108.918
3477,14108.918
3478,14108.918
3479,46300.821
3480,56243.59099999999
3481,56242.295000000006
3482,51129.8755
3483,52872.63050000001
3484,49994.530500000015
3485,52732.124
3486,55683.67949999999
3487,24112.905000000002
3488,23436.572999999997
3489,23906.2195
3490,13990.4315
3491,10656.911999999998
3492,10656.911999999998
3493,10875.927000000003
3494,30763.7675
3495,38973.355
3496,40582.11950000001
3497,33447.2625
3498,20769.034499999998
3499,17852.972499999996
3500,13425.4165
3501,1633.5605
3502,1652.4724999999999
3503,1652.4724999999999
3504,2500.7264999999998
3505,1668.2765
3506,1670.0440000000003
3507,1769.7745
3508,4653.004999999999
3509,5435.396999999999
3510,5193.337999999999
3511,5372.201500000001
3512,6847.656999999999
3513,10869.659000000001
3514,15588.947000000002
3515,15598.3845
3516,15586.406999999997
3517,16391.460499999997
3518,33630.9885
3519,13884.762
3520,9696.529500000002
3521,9775.013000000003
3522,44338.8075
3523,54176.284
3524,43060.09400000001
3525,43344.067
3526,49974.61
3527,51809.2185
3528,59648.01300000001
3529,57593.73999999999
3530,25451.182999999997
3531,25056.456499999997
3532,121788.161
3533,119218.2595
3534,107807.96649999998
3535,112485.52750000001
3536,135313.20599999998
3537,124359.96899999998
3538,79408.59000000001
3539,45114.749
3540,28700.605500000005
3541,8445.266
3542,9037.202500000001
3543,17830.2065
3544,26752.032499999998
3545,32534.540000000005
3546,32530.711499999998
3547,55384.71149999999
3548,73441.6145
3549,78130.21399999998
3550,62935.271499999995
3551,70004.5935
3552,60820.912
3553,92534.1485
3554,84675.84850000001
3555,71884.50700000001
3556,42717.958000000006
3557,8430.251
3558,173622.111
3559,134747.723
3560,46210.794
3561,30949.197500000006
3562,47971.598999999995
3563,74627.882
3564,74337.16450000001
3565,68404.488
3566,68782.36050000001
3567,35310.31
3568,33563.6435
3569,44484.66950000001
3570,46185.2095
3571,45052.049
3572,51892.5225
3573,39884.405
3574,20203.6075
3575,15656.384999999998
3576,14108.918
3577,17621.510499999997
3578,37651.56800000001
3579,54567.07800000001
3580,56061.3415
3581,56197.92049999999
3582,32728.532000000003
3583,27690.349499999993
3584,26772.296500000004
3585,20057.921000000002
3586,13378.149
3587,11284.399
3588,15608.181
3589,20046.938000000002
3590,10656.911999999998
3591,10656.148499999998
3592,10652.331
3593,10656.911999999998
3594,13830.731
3595,24953.471
3596,30419.505500000003
3597,22370.459000000003
3598,21150.043
3599,16957.3795
3600,14498.650499999998
3601,1652.4724999999999
3602,1652.4724999999999
3603,1652.4724999999999
3604,1730.5555
3605,1652.4724999999999
3606,4068.206
3607,6802.837500000001
3608,7986.826500000001
3609,5011.282999999999
3610,4830.2145
3611,4829.911
3612,4716.387
3613,4559.2015
3614,11444.480500000001
3615,15583.747500000001
3616,15586.624000000002
3617,20472.894000000004
3618,14018.004999999997
3619,10121.904499999999
3620,9696.529500000002
3621,9701.481
3622,33420.256
3623,50734.458000000006
3624,46611.921
3625,64369.447499999995
3626,65199.295000000006
3627,57599.04150000001
3628,60925.86449999998
3629,58796.9675
3630,41724.746
3631,39854.482500000006
3632,67780.2715
3633,127868.16849999999
3634,130981.75450000001
3635,127025.1365
3636,121588.8655
3637,78478.266
3638,62971.194500000005
3639,54295.856499999994
3640,37856.35899999999
3641,16340.308500000003
3642,28335.2475
3643,32963.924499999994
3644,33460.237
3645,33460.237
3646,33460.237
3647,82745.144
3648,88471.13700000002
3649,92435.36150000001
3650,91980.44450000001
3651,91445.81049999999
3652,86301.9475
3653,87166.35149999999
3654,87314.48949999998
3655,123916.8175
3656,172528.4695
3657,93571.48900000002
3658,179281.09499999994
3659,152173.32150000002
3660,78542.42950000001
3661,55907.93349999999
3662,61745.071500000005
3663,71810.60400000002
3664,76521.08899999999
3665,74326.4625
3666,51162.518000000004
3667,45049.6365
3668,64711.3175
3669,47809.83750000001
3670,46721.71500000002
3671,65905.537
3672,72432.9705
3673,88742.0315
3674,79773.17450000001
3675,59411.98099999999
3676,42844.116500000004
3677,51899.21000000001
3678,55240.637500000004
3679,55240.637500000004
3680,55294.0225
3681,44012.846000000005
3682,23114.72
3683,15603.0955
3684,15633.166000000001
3685,19480.071999999996
3686,12330.6365
3687,12357.521000000002
3688,12128.8495
3689,16596.629499999995
3690,10656.911999999998
3691,10656.911999999998
3692,10646.9515
3693,10615.559000000001
3694,15464.616499999998
3695,24355.756499999996
3696,27334.0305
3697,22227.800499999994
3698,21150.043
3699,18478.8425
3700,12972.750500000002
3701,1652.4724999999999
3702,1652.4724999999999
3703,1652.4724999999999
3704,1669.4760000000006
3705,4798.5555
3706,7710.917499999999
3707,8043.567499999998
3708,8416.872
3709,6132.099500000001
3710,5122.3865000000005
3711,5728.3
3712,9859.031
3713,4768.392000000002
3714,5474.223000000001
3715,11835.081
3716,15637.66
3717,15951.792500000001
3718,12592.33
3719,9696.529500000002
3720,9698.014
3721,10394.144
3722,12426.556999999999
3723,28197.7115
3724,48625.14850000001
3725,58562.596000000005
3726,63628.64549999999
3727,65016.206
3728,58847.7285
3729,46355.15149999999
3730,47630.6175
3731,46989.259000000005
3732,64438.811
3733,100213.1
3734,93013.04849999999
3735,121111.03950000001
3736,121604.46249999998
3737,89903.61200000001
3738,53699.04450000001
3739,37468.203
3740,30697.873
3741,30712.553000000004
3742,33118.268
3743,35592.2595
3744,33631.539000000004
3745,33460.237
3746,44846.642
3747,103286.968
3748,124470.63200000003
3749,94469.76449999996
3750,94798.38349999998
3751,100241.867
3752,90659.4985
3753,87803.196
3754,104893.62849999999
3755,138241.9675
3756,236788.33400000003
3757,267862.3385
3758,179318.75900000002
3759,106053.644
3760,100157.571
3761,83508.81749999999
3762,76743.441
3763,104159.37650000003
3764,129193.35099999998
3765,73893.38
3766,47926.121
3767,64376.936499999996
3768,72942.6505
3769,62387.8225
3770,48709.31949999999
3771,100571.89649999999
3772,94933.152
3773,85561.24950000002
3774,74548.06400000001
3775,75303.38349999998
3776,61707.7495
3777,55145.46250000001
3778,55240.637500000004
3779,55240.637500000004
3780,55240.637500000004
3781,51861.689
3782,17628.0485
3783,12799.883
3784,12751.901000000003
3785,14324.907000000001
3786,17729.2855
3787,12631.832499999999
3788,11762.151
3789,15654.7555
3790,10656.911999999998
3791,10656.911999999998
3792,10126.102000000003
3793,10143.904000000002
3794,17233.861000000004
3795,20592.216
3796,21826.4035
3797,17879.527000000002
3798,16441.738500000003
3799,14590.4465
3800,12886.991500000002
3801,1652.4724999999999
3802,1652.4724999999999
3803,1652.4724999999999
3804,2893.432500000001
3805,7655.742000000001
3806,8043.567499999998
3807,8043.567499999998
3808,8073.598499999998
3809,7990.168
3810,4748.582
3811,3894.1139999999996
3812,4508.509
3813,4373.986
3814,5222.063
3815,5087.8255
3816,12136.228999999996
3817,16251.44
3818,12267.556999999997
3819,9696.529500000002
3820,10126.9415
3821,11018.3025
3822,12727.755
3823,45725.268000000004
3824,48051.788499999995
3825,48480.918000000005
3826,48723.31
3827,72515.3845
3828,66022.54600000002
3829,45348.088
3830,51629.72250000001
3831,51988.3715
3832,55004.46050000001
3833,54771.1935
3834,49268.033
3835,65649.61099999999
3836,80569.19699999999
3837,66476.37800000001
3838,33639.218499999995
3839,32128.7935
3840,31701.961000000003
3841,36880.8005
3842,33847.82000000001
3843,38356.925500000005
3844,60010.752499999995
3845,98262.92200000002
3846,146427.28399999999
3847,152155.3665
3848,142224.264
3849,102312.89
3850,98552.40550000001
3851,100111.22949999999
3852,105881.97249999999
3853,115833.38700000002
3854,166727.9095
3855,174143.447
3856,264304.523
3857,262001.01399999997
3858,187901.647
3859,118126.84449999999
3860,114166.60650000001
3861,99435.08700000001
3862,164642.48250000004
3863,154521.32200000001
3864,115742.015
3865,76656.37049999999
3866,67483.124
3867,82105.81100000002
3868,127861.0025
3869,167426.057
3870,93474.4865
3871,122458.61
3872,119909.02800000002
3873,68622.55850000001
3874,70488.3625
3875,72181.8995
3876,67190.8975
3877,55519.56249999999
3878,53776.6925
3879,53540.006499999996
3880,53150.664500000006
3881,50704.878999999986
3882,27494.918999999994
3883,21948.993
3884,26704.995499999997
3885,24323.936
3886,18962.6315
3887,12696.798499999999
3888,11078.2465
3889,13710.098500000004
3890,10802.544000000002
3891,10399.4555
3892,9508.3735
3893,10106.9115
3894,14331.403999999999
3895,14377.526499999998
3896,15098.883
3897,15084.379500000001
3898,13920.9945
3899,13768.603500000001
3900,14370.108
3901,1652.4724999999999
3902,1652.4724999999999
3903,1658.4300000000003
3904,5927.1855
3905,8028.107000000002
3906,8035.301500000001
3907,8025.107000000001
3908,8042.6224999999995
3909,8077.384499999998
3910,5607.376999999999
3911,4767.868
3912,4654.892000000001
3913,4505.371500000001
3914,4781.764999999999
3915,4936.8060000000005
3916,5787.458
3917,24025.5955
3918,14562.709500000003
3919,9270.2095
3920,10992.741500000002
3921,12851.858499999998
3922,20342.6125
3923,33418.0895
3924,37618.8745
3925,42866.62750000001
3926,44408.562
3927,74386.209
3928,77662.9675
3929,83413.273
3930,75042.78950000001
3931,57636.216499999995
3932,55831.634
3933,49571.9495
3934,44662.744
3935,44107.657499999994
3936,49507.9325
3937,54336.104999999996
3938,39832.4485
3939,35084.381499999996
3940,38461.75
3941,40937.1085
3942,37163.81249999999
3943,39640.0485
3944,51773.3915
3945,56113.67049999999
3946,94001.52249999999
3947,125285.059
3948,106586.7605
3949,113070.63650000001
3950,84348.0485
3951,45077.7095
3952,89255.613
3953,164701.77450000003
3954,189120.42749999996
3955,206496.25000000003
3956,252650.556
3957,228630.38650000002
3958,153096.72149999999
3959,192952.062
3960,164511.19999999998
3961,110939.40400000001
3962,196088.94800000003
3963,166872.2735
3964,92200.75649999997
3965,88685.633
3966,100894.75899999999
3967,104727.467
3968,118341.07650000001
3969,144846.59
3970,171117.99599999996
3971,171384.38950000002
3972,167814.376
3973,99981.20850000001
3974,46208.1795
3975,48555.0085
3976,32206.996499999997
3977,24331.925499999998
3978,31484.053000000004
3979,30810.6095
3980,30812.303000000004
3981,33427.608
3982,34026.0115
3983,30083.99
3984,33775.611000000004
3985,30924.514999999996
3986,30219.599000000002
3987,17140.7735
3988,10763.786500000002
3989,12026.600500000002
3990,11000.895999999999
3991,8268.974
3992,9749.9135
3993,10427.0955
3994,14175.6615
3995,14133.776000000002
3996,15267.218
3997,15279.027999999998
3998,15261.096000000005
3999,14164.254
4000,13768.603500000001
4001,1652.4724999999999
4002,1659.0110000000002
4003,3679.0209999999997
4004,7583.1155
4005,8073.849499999998
4006,7994.914000000001
4007,8014.548000000001
4008,8038.6489999999985
4009,7865.5
4010,6094.808
4011,4723.5115000000005
4012,4704.954500000001
4013,4721.2699999999995
4014,4804.578
4015,4804.6755
4016,5948.603500000001
4017,9786.373000000001
4018,9029.1005
4019,13488.721999999998
4020,16814.217999999997
4021,17204.7455
4022,18806.218
4023,25701.231999999996
4024,30252.254000000008
4025,30252.254000000008
4026,30252.254000000008
4027,88286.45300000002
4028,84427.2015
4029,94460.75250000003
4030,88176.61349999999
4031,67748.8895
4032,61815.68200000001
4033,51997.83449999999
4034,40012.81949999999
4035,41982.5125
4036,51113.081999999995
4037,53719.971
4038,45725.2995
4039,43060.46599999999
4040,63419.435
4041,73538.2975
4042,56005.547000000006
4043,68173.092
4044,54822.206999999995
4045,45778.10399999999
4046,45778.10399999999
4047,78838.0825
4048,114747.2045
4049,112066.99399999999
4050,78353.27149999999
4051,37381.626000000004
4052,68206.148
4053,145418.058
4054,152871.8765
4055,171810.256
4056,174951.891
4057,166499.09499999997
4058,153129.628
4059,171023.41249999998
4060,166211.551
4061,146631.261
4062,157558.33800000002
4063,127417.11750000002
4064,91843.974
4065,62871.922
4066,106042.55000000002
4067,132406.98200000002
4068,225350.63400000002
4069,220835.56399999998
4070,185639.33000000002
4071,179493.59150000004
4072,192240.17450000002
4073,142707.65249999997
4074,47589.5855
4075,39428.3845
4076,22443.478999999996
4077,23324.482500000006
4078,30946.63100000001
4079,30810.6095
4080,31046.068499999998
4081,34578.27649999999
4082,34977.11899999999
4083,27599.165
4084,32072.976000000002
4085,30878.563
4086,18751.810999999998
4087,10538.259000000002
4088,10808.329
4089,12577.763
4090,11787.094999999998
4091,11264.625
