CELL_ID,Total_Usage
2293,21207.5705
2294,19014.568000000003
2295,16559.812
2296,16550.7385
2297,16559.812
2298,5306.4435
2299,3106.5265000000004
2300,2885.4555
2301,2095.679
2302,2106.3605
2303,2113.9745
2304,8002.302500000001
2305,13374.569999999998
2306,13389.452
2307,13232.97
2308,11285.920499999998
2309,8494.980500000001
2310,8572.298999999999
2311,8531.981
2312,8843.909
2313,8595.675500000001
2314,8624.251
2315,8624.251
2316,8624.251
2317,8624.251
2318,8624.251
2319,9514.367999999999
2320,13077.352499999999
2321,9352.027499999998
2322,5032.035
2323,4287.809
2324,4045.171
2325,2372.8279999999995
2326,2372.8279999999995
2327,2238.3285000000005
2328,1876.377
2329,1953.7734999999998
2330,4276.717000000001
2331,7271.151999999998
2332,7271.151999999998
2333,7967.4124999999985
2334,11283.519499999999
2335,12018.836000000001
2336,20354.918999999998
2337,58935.35100000001
2338,63163.46
2339,62266.95749999999
2340,38771.795
2341,28188.876500000002
2342,27802.851000000002
2343,27802.851000000002
2344,28260.643999999997
2345,51691.913499999995
2346,36353.43750000001
2347,62499.793000000005
2348,68230.7475
2349,46042.429
2350,16629.033999999996
2351,17769.550999999996
2352,20093.8045
2353,25857.2025
2354,26168.129999999997
2355,26168.129999999997
2356,12578.142000000003
2357,2139.623
2358,2139.623
2359,2139.623
2360,2142.2664999999997
2361,4481.677000000001
2362,11766.081499999998
2363,13239.452
2364,13239.452
2365,13208.381500000001
2366,14091.2145
2367,5454.135
2368,4617.763999999998
2369,5285.328499999999
2370,5761.544000000001
2371,6376.634
2372,19049.103
2373,20222.067999999996
2374,17575.8165
2375,8352.459499999999
2376,4957.9775
2377,5905.121499999999
2378,5436.509
2379,5456.5275
2380,5458.9425
2381,10604.688999999998
2382,14222.22
2383,21675.1075
2384,38524.855
2385,48361.632999999994
2386,42341.3685
2387,31072.0685
2388,30787.9705
2389,30846.787500000002
2390,40811.284999999996
2391,49206.62900000001
2392,25762.051999999996
2393,18753.152500000004
2394,17125.586499999998
2395,16559.812
2396,16559.812
2397,16559.812
2398,8960.579
2399,3106.5265000000004
2400,3106.5265000000004
2401,2113.9745
2402,2113.9745
2403,2345.244
2404,10699.518499999998
2405,13392.791500000001
2406,13375.347999999998
2407,12019.005999999998
2408,11369.831500000002
2409,8769.014
2410,8807.5905
2411,10552.5175
2412,9859.527999999998
2413,8140.868
2414,8631.5595
2415,8451.0385
2416,8624.251
2417,8612.429
2418,9115.5445
2419,13797.480000000003
2420,14612.890999999998
2421,14594.089000000005
2422,8778.1785
2423,7989.1050000000005
2424,8270.3195
2425,5626.8
2426,2741.2735000000002
2427,2128.9405
2428,1862.152
2429,1939.563
2430,6774.386
2431,7271.151999999998
2432,7271.151999999998
2433,8563.499499999998
2434,14712.646499999999
2435,14067.989500000001
2436,24113.878500000003
2437,48921.59349999999
2438,49747.59249999999
2439,46657.6055
2440,36331.752499999995
2441,30999.124500000005
2442,27802.851000000002
2443,27792.207499999997
2444,23466.339500000002
2445,19193.876500000002
2446,19193.876500000002
2447,22823.901500000004
2448,24041.993
2449,16000.6465
2450,15919.032
2451,16376.237000000003
2452,19134.04
2453,24182.059999999994
2454,26168.129999999997
2455,21727.055500000006
2456,2534.4239999999995
2457,2139.623
2458,2139.623
2459,2139.623
2460,2139.623
2461,2710.9459999999995
2462,10646.499000000002
2463,13363.7075
2464,13290.541
2465,13239.452
2466,13043.048499999999
2467,4771.9710000000005
2468,4617.763999999998
2469,5054.229
2470,5761.544000000001
2471,5761.544000000001
2472,11316.307
2473,12334.297500000002
2474,4610.551999999999
2475,3967.1055000000006
2476,3985.4470000000006
2477,4424.581
2478,5517.655999999999
2479,5879.540999999999
2480,7572.801500000001
2481,16109.392000000003
2482,18305.5585
2483,26685.187499999996
2484,39025.590500000006
2485,54772.193499999994
2486,53853.785
2487,37212.9525
2488,33464.856499999994
2489,35302.034999999996
2490,35948.546
2491,40882.36499999999
2492,34593.757
2493,20720.1665
2494,20335.282
2495,17873.749
2496,16559.812
2497,18449.946
2498,17080.451500000003
2499,5323.8715
2500,5440.791499999999
2501,2113.9745
2502,2113.9745
2503,4012.4835
2504,13208.055500000002
2505,13390.7205
2506,13392.791500000001
2507,13165.493
2508,12356.233500000002
2509,11342.677000000001
2510,10492.196499999998
2511,10728.6335
2512,9553.279499999999
2513,8630.3495
2514,8170.732
2515,8485.04
2516,8622.797
2517,8610.557499999999
2518,10624.424000000003
2519,15029.782000000001
2520,14612.890999999998
2521,14612.890999999998
2522,14073.993
2523,7234.257999999999
2524,6864.326
2525,8224.304
2526,6799.972999999999
2527,2375.188
2528,1859.6500000000003
2529,2098.292
2530,29400.629999999997
2531,45264.213500000005
2532,22956.266
2533,18334.8275
2534,21033.56
2535,20693.5105
2536,26373.795500000007
2537,45463.552500000005
2538,46249.66299999999
2539,45351.71450000001
2540,35088.324499999995
2541,34391.8305
2542,28859.676999999996
2543,26357.319499999998
2544,19290.188499999997
2545,19193.876500000002
2546,19193.876500000002
2547,14439.658499999996
2548,6962.848000000001
2549,6962.833
2550,12023.822499999998
2551,16244.462499999998
2552,18727.471500000003
2553,34699.581000000006
2554,54181.02249999999
2555,51410.119999999995
2556,9200.166000000001
2557,2610.6509999999994
2558,2298.7184999999995
2559,2139.623
2560,2139.623
2561,2512.771
2562,7510.163499999999
2563,14702.4035
2564,16235.8415
2565,18014.7475
2566,19010.0765
2567,12612.004999999997
2568,5636.758500000001
2569,5099.717500000001
2570,5705.378
2571,7806.781
2572,5315.541499999999
2573,4003.3880000000004
2574,3967.1055000000006
2575,3967.1055000000006
2576,3990.41
2577,4764.5655
2578,6588.8585
2579,10589.221000000001
2580,12443.1705
2581,18841.226
2582,23478.083
2583,26017.959000000006
2584,49418.191
2585,54575.3825
2586,54528.9845
2587,48341.25750000001
2588,38601.7115
2589,38608.814
2590,38608.814
2591,37487.737
2592,20702.9615
2593,19257.1335
2594,16721.4735
2595,16559.812
2596,17191.597500000003
2597,21570.639999999996
2598,21618.922500000004
2599,21906.8355
2600,21107.72
2601,2113.9745
2602,2113.9745
2603,7441.449499999999
2604,13496.878500000003
2605,13488.404
2606,13392.791500000001
2607,13392.791500000001
2608,12273.719999999998
2609,11411.782
2610,9658.219499999997
2611,9324.898000000001
2612,9436.7345
2613,8457.5385
2614,8090.057999999999
2615,8445.319
2616,8533.419
2617,8699.0675
2618,14565.082999999999
2619,14733.136000000002
2620,14612.890999999998
2621,14612.890999999998
2622,14612.890999999998
2623,6449.2384999999995
2624,6242.8665
2625,7231.735999999999
2626,8320.6745
2627,6797.582
2628,2558.642
2629,6299.9655
2630,45801.643
2631,63273.477999999996
2632,63375.91399999999
2633,46550.252
2634,28643.869499999997
2635,20876.567000000003
2636,23303.100499999997
2637,35463.583999999995
2638,39277.21799999999
2639,39759.284
2640,35815.925
2641,29785.923499999997
2642,22752.9605
2643,20005.504
2644,19193.876500000002
2645,19193.876500000002
2646,19193.876500000002
2647,13393.037999999997
2648,6962.833
2649,6962.833
2650,9959.5715
2651,16206.097500000002
2652,26198.162000000004
2653,47074.785
2654,59208.502
2655,59159.23850000001
2656,45087.047999999995
2657,30496.869000000002
2658,21000.6045
2659,6139.982000000001
2660,2558.0314999999996
2661,2996.2629999999995
2662,9830.3575
2663,19657.7705
2664,19779.245000000003
2665,19728.163000000004
2666,19604.078999999994
2667,19535.45
2668,16083.987499999997
2669,6547.788500000001
2670,5353.731500000002
2671,4986.288999999999
2672,5325.4220000000005
2673,4046.2790000000005
2674,5484.436
2675,7140.946499999999
2676,10055.0065
2677,12564.415
2678,13012.0835
2679,13127.1645
2680,12140.145000000002
2681,15592.409000000001
2682,30626.077500000003
2683,30645.6505
2684,36697.076
2685,44481.0185
2686,44205.5835
2687,43278.485499999995
2688,40560.395000000004
2689,36975.361999999994
2690,38470.9125
2691,27007.5775
2692,19452.602000000003
2693,18294.768500000006
2694,17209.291
2695,16474.4215
2696,19472.013999999996
2697,21564.922
2698,21472.104999999996
2699,30304.157000000007
2700,23673.506
2701,2025.2795000000003
2702,2585.3015
2703,10204.836
2704,13466.445000000002
2705,12268.516499999998
2706,13392.791500000001
2707,13143.5985
2708,11785.5495
2709,11576.877999999997
2710,10400.868499999997
2711,9336.217
2712,9668.047999999999
2713,11740.640000000001
2714,11857.0205
2715,11999.267999999998
2716,23349.956
2717,21994.205499999993
2718,17249.5885
2719,14635.578499999998
2720,14612.890999999998
2721,14612.890999999998
2722,14612.890999999998
2723,7450.191999999999
2724,6159.238000000001
2725,6410.366
2726,8309.185500000001
2727,8383.869499999999
2728,21015.122
2729,24799.941000000003
2730,42440.7485
2731,61361.16700000001
2732,63001.863
2733,62004.26150000001
2734,53993.981999999996
2735,33411.159
2736,32534.954500000003
2737,34569.580500000004
2738,34773.790499999996
2739,27275.767499999998
2740,15526.073499999999
2741,15396.259500000002
2742,15212.930999999997
2743,13087.4735
2744,18316.737999999998
2745,19193.876500000002
2746,23360.3295
2747,11991.3475
2748,7430.412000000001
2749,7313.347000000002
2750,13657.298500000003
2751,21418.764499999997
2752,24043.738499999996
2753,33491.557
2754,44574.98500000001
2755,48533.32699999999
2756,44043.108499999995
2757,44038.009999999995
2758,43759.52250000001
2759,21942.2925
2760,2495.601
2761,4692.469999999999
2762,12460.304
2763,19093.2425
2764,19787.780500000004
2765,19754.698999999997
2766,19639.509499999996
2767,19787.780500000004
2768,19743.118
2769,16881.899999999998
2770,7286.9425
2771,7904.2695
2772,8808.129
2773,10676.984500000002
2774,14737.307000000003
2775,12318.257
2776,12650.323499999999
2777,12731.448499999999
2778,12926.689999999999
2779,12438.673499999999
2780,10581.393999999998
2781,11880.853500000001
2782,28266.484
2783,30586.099
2784,37295.84599999999
2785,43529.291
2786,44396.338
2787,43762.2355
2788,39704.881499999996
2789,35998.946
2790,28039.994500000008
2791,23671.470999999994
2792,21804.315000000002
2793,21870.404000000002
2794,21869.837999999996
2795,22611.323999999997
2796,22521.727499999997
2797,27583.4415
2798,28217.216
2799,29312.184
2800,27364.465999999997
2801,265.95349999999996
2802,2557.7415
2803,6146.6455000000005
2804,12900.7155
2805,13905.953499999998
2806,12665.337000000001
2807,11827.195500000002
2808,11610.402
2809,10349.903499999999
2810,9514.747000000001
2811,9906.516500000002
2812,12364.806499999999
2813,13409.197000000002
2814,13412.8385
2815,13286.742
2816,26105.520499999995
2817,21142.1495
2818,18357.630500000003
2819,15012.921000000002
2820,14612.890999999998
2821,14612.890999999998
2822,14859.7765
2823,10654.271499999999
2824,5976.2635
2825,6164.6354999999985
2826,8018.4245
2827,12000.279999999997
2828,25185.1505
2829,25623.905499999997
2830,35043.831000000006
2831,40216.220499999996
2832,54422.173
2833,59953.71549999999
2834,51855.13799999999
2835,44025.90549999999
2836,33921.84849999999
2837,36089.33150000001
2838,32389.7425
2839,15427.063500000004
2840,15404.403999999995
2841,15404.403999999995
2842,15378.076000000001
2843,14239.362
2844,12850.853499999997
2845,14178.263
2846,11649.952000000001
2847,11171.4615
2848,11113.240999999998
2849,12720.985499999999
2850,19132.899500000003
2851,24218.7485
2852,30033.595999999998
2853,30568.477999999996
2854,30690.748499999994
2855,32440.454499999996
2856,42683.18899999999
2857,44038.009999999995
2858,43307.106
2859,21653.9835
2860,5635.083999999999
2861,8319.899000000001
2862,12116.091499999999
2863,12949.2055
2864,15087.6825
2865,18274.851
2866,19767.4085
2867,19707.876000000004
2868,19409.868499999997
2869,17228.784
2870,11230.918
2871,12170.256500000003
2872,13489.739000000001
2873,13209.527000000004
2874,12775.084499999997
2875,12574.259000000004
2876,12588.300500000001
2877,12418.798500000004
2878,12901.360000000002
2879,13296.224499999998
2880,10920.822000000002
2881,18928.152499999997
2882,24643.787500000006
2883,25574.597999999998
2884,35733.0355
2885,43169.205500000004
2886,44183.5775
2887,44166.513
2888,41513.529
2889,38434.662000000004
2890,26395.405
2891,17766.104
2892,18210.6755
2893,21868.366000000005
2894,21870.404000000002
2895,23102.613500000003
2896,35770.004499999995
2897,39122.30099999999
2898,39122.30099999999
2899,37613.776
2900,32076.678499999998
2901,977.8929999999999
2902,1736.7160000000003
2903,1638.5964999999999
2904,8184.867500000001
2905,11575.043500000002
2906,10303.382
2907,11369.075999999997
2908,7866.826999999999
2909,8566.779499999999
2910,6782.388999999998
2911,6348.8769999999995
2912,8572.9
2913,11844.1935
2914,13406.307
2915,13432.589999999998
2916,20843.474500000004
2917,21225.0775
2918,25091.230999999996
2919,40350.84849999999
2920,26640.197500000002
2921,20118.108500000002
2922,19305.526500000004
2923,18953.579
2924,12219.8295
2925,6462.753499999999
2926,7427.5425000000005
2927,17627.450500000003
2928,27087.080999999995
2929,27635.366500000004
2930,34668.5405
2931,35850.693
2932,36354.4385
2933,48851.272000000004
2934,48514.655000000006
2935,49307.494999999995
2936,59359.944
2937,43442.662
2938,32727.490500000004
2939,15419.297499999999
2940,15404.403999999995
2941,15404.403999999995
2942,15425.211000000003
2943,14802.4395
2944,10160.5145
2945,11269.6155
2946,11187.812
2947,11185.669
2948,11185.669
2949,12267.126500000002
2950,19426.837
2951,28496.692499999994
2952,30691.8365
2953,30690.748499999994
2954,30690.748499999994
2955,31490.618500000004
2956,40551.990000000005
2957,42180.399
2958,39649.740000000005
2959,15986.5705
2960,17228.932999999994
2961,8764.043999999998
2962,11282.827500000001
2963,12161.18
2964,12161.18
2965,12161.18
2966,13706.827500000001
2967,14838.597500000002
2968,13272.249499999998
2969,12083.526
2970,13205.547000000002
2971,13642.552000000001
2972,13593.9175
2973,13593.9175
2974,13303.830500000002
2975,12811.954
2976,12742.3775
2977,12760.998499999998
2978,16644.5755
2979,19069.6985
2980,16599.663999999997
2981,24643.787500000006
2982,24643.787500000006
2983,24643.787500000006
2984,26961.4115
2985,40994.78250000001
2986,43041.082500000004
2987,40769.255000000005
2988,26351.3165
2989,25436.511000000002
2990,22962.7945
2991,22090.752000000004
2992,17884.5635
2993,21869.572500000002
2994,21870.404000000002
2995,24850.949499999995
2996,34253.536
2997,39122.30099999999
2998,39122.30099999999
2999,36757.72849999999
3000,28291.817
3001,1577.0494999999999
3002,1581.5935
3003,1581.5935
3004,1581.5935
3005,3946.957
3006,6736.210999999999
3007,6943.957
3008,7424.0845
3009,6149.592999999999
3010,6149.592999999999
3011,6149.592999999999
3012,6129.014
3013,6053.608
3014,10830.4225
3015,18288.5415
3016,20351.8485
3017,37822.2535
3018,51213.4285
3019,40816.50199999999
3020,43066.43049999999
3021,45859.97750000001
3022,46577.340500000006
3023,24344.020500000002
3024,20733.288999999997
3025,10140.070000000003
3026,7628.54
3027,21346.4185
3028,24477.048500000004
3029,27751.786000000004
3030,29678.019500000002
3031,34567.6075
3032,36635.29899999999
3033,38714.405999999995
3034,45150.727999999996
3035,47328.57349999999
3036,65631.4915
3037,59485.712
3038,43887.770000000004
3039,35375.126
3040,18457.2125
3041,15400.794
3042,12284.752499999999
3043,7798.969000000002
3044,5970.382
3045,10349.276
3046,11185.669
3047,11185.669
3048,11185.669
3049,15034.921500000004
3050,19371.767499999998
3051,25700.07050000001
3052,29733.948
3053,30701.191499999997
3054,31384.032
3055,38704.7885
3056,41886.1735
3057,41886.1735
3058,40377.1045
3059,22136.776499999996
3060,25328.968000000004
3061,18656.142499999998
3062,10506.404
3063,12161.18
3064,12161.18
3065,12161.18
3066,12161.18
3067,12161.18
3068,12955.634999999997
3069,15262.047499999999
3070,14654.3175
3071,13642.552000000001
3072,13593.9175
3073,13593.9175
3074,13593.9175
3075,13539.919999999998
3076,13228.6605
3077,14639.478000000003
3078,18091.497000000007
3079,18446.801499999998
3080,18014.352
3081,24525.2895
3082,26602.655499999997
3083,27841.847499999996
3084,29063.539999999997
3085,37242.1725
3086,29494.2615
3087,22221.1105
3088,22122.774
3089,22107.752000000004
3090,20896.083000000002
3091,21870.404000000002
3092,21870.404000000002
3093,21870.404000000002
3094,22826.565000000002
3095,38161.623999999996
3096,38156.183000000005
3097,39122.30099999999
3098,39122.1465
3099,38442.69350000001
3100,27897.5415
3101,1581.5935
3102,1581.5935
3103,1581.5935
3104,2143.694
3105,2867.2965
3106,4959.415499999999
3107,6149.592999999999
3108,6149.592999999999
3109,6149.592999999999
3110,6149.592999999999
3111,6149.214999999999
3112,6123.6955
3113,6065.837500000001
3114,7620.015499999999
3115,15983.097499999998
3116,27322.494000000002
3117,66579.10500000001
3118,100459.57849999999
3119,65111.54150000001
3120,47457.2605
3121,48199.333999999995
3122,45384.114
3123,24284.485000000004
3124,13826.8775
3125,13384.461
3126,12577.05
3127,21115.207
3128,22757.019499999995
3129,21233.446000000004
3130,40783.3555
3131,40981.0215
3132,33547.9655
3133,33092.1535
3134,48778.4935
3135,61367.968
3136,65926.09650000001
3137,55887.85800000001
3138,44334.682
3139,44334.682
3140,42226.910500000005
3141,19169.419
3142,5847.317000000001
3143,5376.0065
3144,5376.0065
3145,8122.7300000000005
3146,11185.774
3147,11185.669
3148,11185.669
3149,14836.462000000001
3150,20859.399999999998
3151,21568.7635
3152,29795.676999999996
3153,49750.1345
3154,47985.402500000004
3155,42761.314999999995
3156,41886.1735
3157,41886.1735
3158,39849.9435
3159,20622.911000000004
3160,25346.898999999998
3161,25346.898999999998
3162,17337.951999999997
3163,16075.599499999998
3164,16752.483999999997
3165,16573.412
3166,15414.6245
3167,16004.570000000003
3168,17421.660000000003
3169,16094.6905
3170,15280.457
3171,13623.9415
3172,13462.100499999999
3173,13401.740999999998
3174,13348.323499999999
3175,13338.782
3176,13331.757
3177,13343.710500000001
3178,16035.922499999999
3179,17443.047499999997
3180,17359.124499999998
3181,25587.0495
3182,31457.227
3183,31454.511999999995
3184,32914.345499999996
3185,46111.214
3186,30564.598500000004
3187,22145.593
3188,22116.7825
3189,22126.1555
3190,20984.426499999998
3191,21870.404000000002
3192,21870.404000000002
3193,21870.404000000002
3194,26171.0985
3195,39072.494000000006
3196,39122.30099999999
3197,38338.488000000005
3198,38416.7725
3199,37138.882
3200,26823.043999999994
3201,1581.54
3202,1581.5935
3203,1581.5935
3204,1708.7834999999998
3205,2021.4065
3206,3419.8669999999997
3207,6004.316
3208,6149.592999999999
3209,6149.592999999999
3210,6149.592999999999
3211,6363.421
3212,6068.332
3213,6100.47
3214,6123.277999999999
3215,6204.8725
3216,33429.95450000001
3217,62498.0565
3218,95441.32150000002
3219,72804.69
3220,50020.86349999999
3221,47115.935999999994
3222,49840.2525
3223,25195.808999999997
3224,12889.901
3225,21031.7435
3226,34675.0825
3227,21992.224499999997
3228,22801.836499999998
3229,26358.152999999995
3230,51833.143500000006
3231,49250.073499999984
3232,49796.38450000001
3233,59820.42700000001
3234,72912.53749999999
3235,70001.0725
3236,70772.3565
3237,52166.640499999994
3238,38018.493
3239,37331.068
3240,31823.314000000002
3241,15255.106500000002
3242,5376.0065
3243,5376.0065
3244,5376.0065
3245,5499.024499999999
3246,10443.786499999998
3247,11686.185
3248,11686.185
3249,16200.1535
3250,20051.266999999996
3251,23522.222499999996
3252,36405.459
3253,81389.16050000001
3254,66958.95449999999
3255,57481.39650000001
3256,50428.35199999999
3257,41938.814000000006
3258,40879.64
3259,27668.221000000005
3260,25346.898999999998
3261,25346.898999999998
3262,21924.1885
3263,17426.594
3264,18114.795
3265,17434.1165
3266,16711.0565
3267,16232.660000000002
3268,17727.885
3269,16579.342999999997
3270,15562.230500000001
3271,14404.674499999997
3272,13534.322500000002
3273,13439.9035
3274,13320.664000000002
3275,13331.757
3276,13331.757
3277,13331.757
3278,13676.636000000004
3279,21687.216000000004
3280,20116.003
3281,26592.7355
3282,31457.227
3283,31689.731499999994
3284,46097.250499999995
3285,75155.77699999999
3286,52491.7635
3287,22163.678499999998
3288,22126.020499999995
3289,22129.071500000002
3290,21520.171500000004
3291,21870.404000000002
3292,21870.404000000002
3293,21964.6745
3294,34873.47349999999
3295,39122.30099999999
3296,39122.30099999999
3297,37278.56949999999
3298,33814.77249999999
3299,29711.953500000003
3300,27338.109
3301,1557.8715
3302,1578.2060000000001
3303,1581.5935
3304,1581.5935
3305,1581.5935
3306,1697.5995
3307,4338.773000000001
3308,6149.592999999999
3309,6149.8150000000005
3310,6186.8935
3311,4945.4365
3312,4210.491500000001
3313,5535.900500000001
3314,6650.188499999999
3315,11558.114000000001
3316,15194.738000000003
3317,22858.597500000007
3318,59615.7865
3319,58378.8225
3320,46157.085499999994
3321,46167.0975
3322,56579.8185
3323,55433.0265
3324,35681.166999999994
3325,46209.61750000001
3326,52007.1955
3327,31161.785
3328,22804.702999999998
3329,26129.062000000005
3330,47845.4085
3331,53366.4535
3332,74685.6095
3333,82865.29199999999
3334,85302.8915
3335,79901.847
3336,89693.37049999998
3337,85444.77349999998
3338,29010.726
3339,29010.726
3340,28591.4135
3341,14225.914
3342,5376.0065
3343,5376.0065
3344,5376.0065
3345,6038.4565
3346,24749.866500000004
3347,27930.124500000005
3348,27930.124500000005
3349,26308.711
3350,36916.2265
3351,34162.424
3352,69591.61549999999
3353,87941.41500000001
3354,69329.41900000001
3355,44732.9245
3356,36182.71
3357,37129.258
3358,45935.542499999996
3359,40847.65000000001
3360,27520.095500000003
3361,27026.839500000002
3362,26059.382499999996
3363,35785.196
3364,37539.121999999996
3365,37539.121999999996
3366,37539.121999999996
3367,49877.4265
3368,42120.761999999995
3369,27244.695
3370,19840.5025
3371,15003.2945
3372,14952.394
3373,17207.270999999997
3374,13326.030999999999
3375,13331.757
3376,13331.757
3377,13331.757
3378,13331.757
3379,42592.941999999995
3380,51935.422000000006
3381,49190.16650000001
3382,37645.276999999995
3383,35504.5435
3384,43308.441999999995
3385,75156.753
3386,71638.2825
3387,24346.6555
3388,22147.305
3389,22147.305
3390,20928.915
3391,17005.301000000003
3392,17005.301000000003
3393,22228.32
3394,39011.1775
3395,39122.30099999999
3396,39122.30099999999
3397,39108.26500000001
3398,27731.004500000003
3399,16595.592
3400,14028.689500000002
3401,1543.3629999999998
3402,1552.432
3403,1571.687
3404,1580.588
3405,1581.5935
3406,1581.5935
3407,2283.8465
3408,5981.869
3409,9232.019000000002
3410,6430.278499999999
3411,5386.293500000002
3412,5092.844499999999
3413,10652.315499999997
3414,14421.374500000004
3415,15252.623499999998
3416,15254.338999999998
3417,21756.496999999996
3418,59615.7865
3419,41163.68049999999
3420,21702.983000000007
3421,31110.1375
3422,57772.984
3423,58331.1615
3424,45637.97350000001
3425,38917.400499999996
3426,49672.912500000006
3427,54824.9045
3428,43156.888
3429,42329.92249999999
3430,24086.103000000003
3431,57262.566999999995
3432,121161.40800000001
3433,93082.50749999999
3434,85302.8915
3435,86164.2485
3436,126990.8275
3437,124698.14450000001
3438,68336.691
3439,28979.046500000004
3440,28864.8535
3441,12027.524999999998
3442,5376.0065
3443,5376.0065
3444,5439.286999999999
3445,12669.9075
3446,27907.6595
3447,27930.124500000005
3448,27904.899000000005
3449,32139.684
3450,31703.494500000004
3451,51760.19549999999
3452,65146.929500000006
3453,92581.22300000001
3454,77499.00400000002
3455,48765.541
3456,26789.073499999995
3457,24223.8905
3458,53923.37000000001
3459,43323.547499999986
3460,32839.777500000004
3461,31751.559999999994
3462,43230.9505
3463,55932.56800000001
3464,45429.25050000001
3465,39710.762
3466,46686.48349999999
3467,55013.82000000001
3468,29119.626000000004
3469,34375.8235
3470,47700.89650000001
3471,39511.2315
3472,39781.07950000001
3473,14869.545
3474,13332.997
3475,13331.757
3476,13331.757
3477,13331.757
3478,13331.757
3479,42590.153000000006
3480,51927.89649999999
3481,51926.8575
3482,44976.81300000001
3483,39328.854
3484,37173.772999999994
3485,44591.16049999999
3486,47479.503500000006
3487,22389.382
3488,22158.957
3489,22516.642499999998
3490,13036.8995
3491,9724.073999999999
3492,9724.073999999999
3493,9952.776999999998
3494,30546.706000000002
3495,38969.898499999996
3496,40423.20850000001
3497,32711.508
3498,19382.6635
3499,16540.566000000003
3500,12664.924
3501,1531.0224999999998
3502,1548.6805000000002
3503,1548.6805000000002
3504,2290.1974999999998
3505,1577.8335
3506,1581.0935000000002
3507,1673.2585
3508,4140.284499999999
3509,5044.3855
3510,4873.750500000001
3511,4995.841
3512,6230.8615
3513,9862.910000000002
3514,14938.58
3515,15027.321500000002
3516,15208.188499999998
3517,15928.280499999999
3518,30105.643000000004
3519,12556.956000000002
3520,8965.2675
3521,9048.133
3522,44807.77749999999
3523,54789.728
3524,40780.8455
3525,40463.388499999994
3526,45274.11299999999
3527,46587.251
3528,49148.4395
3529,47863.197
3530,24437.432500000003
3531,25150.881000000005
3532,102347.06049999999
3533,120144.12400000001
3534,112584.457
3535,110456.77250000002
3536,126734.3975
3537,119100.07250000002
3538,77168.80999999998
3539,44104.38250000001
3540,26423.051499999998
3541,6773.646000000001
3542,7462.237499999999
3543,16342.795999999997
3544,25389.457500000004
3545,31205.083999999995
3546,30143.9195
3547,51648.963
3548,69923.04199999999
3549,75008.39450000001
3550,58737.1455
3551,63189.512
3552,54962.33350000001
3553,83490.18000000001
3554,81530.04599999999
3555,72214.57800000001
3556,43060.189
3557,7494.77
3558,151917.41999999998
3559,116101.51449999999
3560,44626.95249999999
3561,31743.720499999996
3562,45883.92800000001
3563,67837.03
3564,67082.8585
3565,59488.31300000001
3566,60186.13250000001
3567,30991.867
3568,29067.166000000005
3569,47494.53199999999
3570,50452.85599999999
3571,48745.7285
3572,54398.67
3573,42112.104
3574,20871.7575
3575,15175.0155
3576,13331.757
3577,16261.094500000003
3578,32730.918999999998
3579,47495.333999999995
3580,51103.087999999996
3581,51891.62049999999
3582,33691.6735
3583,27010.378
3584,23302.961999999996
3585,18515.086
3586,13180.530999999997
3587,11412.8995
3588,14820.784499999998
3589,18407.250999999997
3590,9724.073999999999
3591,9723.3215
3592,9719.574999999999
3593,9724.073999999999
3594,12551.451000000001
3595,22578.813499999997
3596,27188.595999999994
3597,20670.391500000005
3598,19431.583000000002
3599,15758.870499999999
3600,13602.379
3601,1548.6805000000002
3602,1548.6805000000002
3603,1548.6805000000002
3604,1625.5210000000002
3605,1548.6805000000002
3606,3781.7750000000005
3607,6324.483999999999
3608,7230.435500000001
3609,4768.919999999999
3610,4619.3655
3611,4618.8885
3612,4482.499999999999
3613,4296.656500000001
3614,11005.929999999998
3615,15248.430000000002
3616,15205.136999999999
3617,19188.480999999996
3618,13486.696499999996
3619,9407.138
3620,8965.2675
3621,8970.4165
3622,33492.612
3623,51479.15149999999
3624,45101.359
3625,66444.41100000002
3626,66577.46199999998
3627,56156.02
3628,55214.884999999995
3629,48151.0265
3630,37496.3065
3631,37652.405999999995
3632,63549.99299999999
3633,133920.38450000001
3634,136679.583
3635,118735.624
3636,110452.7135
3637,78383.67150000003
3638,66354.765
3639,56342.042
3640,37644.277500000004
3641,14726.972500000003
3642,27051.955
3643,31702.975
3644,32211.820999999996
3645,32211.820999999996
3646,32211.820999999996
3647,79997.66100000001
3648,85931.103
3649,92441.19249999999
3650,96618.39650000002
3651,90337.106
3652,79531.69200000001
3653,80368.46399999999
3654,85423.649
3655,116390.2205
3656,151670.166
3657,76713.24400000002
3658,155792.082
3659,137760.841
3660,76868.875
3661,52271.02099999999
3662,56029.537500000006
3663,65559.7065
3664,68638.9855
3665,65861.9945
3666,45055.605500000005
3667,41458.695
3668,64970.333
3669,51936.498999999996
3670,51019.003500000006
3671,70126.8775
3672,83528.9315
3673,122740.81450000001
3674,98906.85949999998
3675,67268.7965
3676,45840.591499999995
3677,44515.045999999995
3678,47214.0595
3679,47214.0595
3680,47599.679500000006
3681,41220.994
3682,27149.828499999996
3683,17042.944499999998
3684,16106.436500000003
3685,18546.666
3686,12439.665500000003
3687,12386.919
3688,12062.7875
3689,15459.898500000001
3690,9724.073999999999
3691,9724.073999999999
3692,9714.292500000001
3693,9684.432
3694,13500.823499999999
3695,21093.107999999997
3696,23709.46
3697,20275.136499999997
3698,19431.583000000002
