CELL_ID,Total_Usage
3186,54321.6085
3187,44893.959500000004
3188,44700.759999999995
3189,44724.8485
319,3369.583499999999
3190,37001.924
3191,33817.69899999999
3192,33817.69899999999
3193,33817.69899999999
3194,34729.105
3195,37473.145
3196,37474.41249999999
3197,36632.533500000005
3198,37044.024
3199,35331.05449999999
32,6588.88
320,3522.9615
3200,29591.6605
3201,1747.366
3202,1747.2714999999998
3203,1747.2714999999998
3204,1898.5984999999998
3205,2205.2775
3206,4999.01
3207,9394.981
3208,9630.495499999997
3209,9630.495499999997
321,3718.9065
3210,9630.495499999997
3211,9839.753000000002
3212,9537.251
3213,9580.593
3214,9598.9025
3215,9658.084
3216,32657.346500000007
3217,57125.833999999995
3218,104169.15900000001
3219,82324.8375
322,4749.294
3220,72388.253
3221,62225.919
3222,44725.9945
3223,24453.717999999997
3224,14098.839500000004
3225,23592.09350000001
3226,39100.9245
3227,25041.341000000004
3228,25347.6275
3229,29130.918000000005
323,5611.244499999999
3230,55813.519499999995
3231,56949.723000000005
3232,57841.424499999994
3233,70061.0515
3234,80976.35549999999
3235,76231.50350000002
3236,70552.315
3237,50697.42
3238,38577.04150000001
3239,38069.29049999999
324,5596.9545
3240,33079.895
3241,15446.504
3242,4487.6695
3243,4487.6695
3244,4487.6695
3245,4652.8915
3246,11271.038
3247,12902.297499999999
3248,12902.297499999999
3249,19830.587499999998
325,5623.685
3250,25520.5015
3251,32356.825999999997
3252,45740.4945
3253,89563.87750000002
3254,72599.57400000001
3255,62101.8935
3256,55247.0135
3257,50742.44300000001
3258,57483.12750000001
3259,33201.751
326,5664.7300000000005
3260,26829.32350000001
3261,26829.32350000001
3262,24474.105000000003
3263,30826.138000000006
3264,32984.3285
3265,32108.272500000006
3266,31175.271999999997
3267,29497.137500000008
3268,32037.508500000004
3269,24580.624
327,5665.699500000001
3270,22189.204999999998
3271,19713.624999999996
3272,17902.7615
3273,17649.001500000002
3274,17531.396
3275,17558.299000000003
3276,17558.299000000003
3277,17558.299000000003
3278,18007.663500000002
3279,33810.074
328,5665.699500000001
3280,30786.519999999997
3281,79805.3935
3282,112558.06
3283,109894.65700000004
3284,104683.468
3285,103730.2465
3286,78404.0565
3287,45008.829000000005
3288,44724.50950000001
3289,44732.34749999999
329,5665.699500000001
3290,39628.83849999998
3291,33817.69899999999
3292,33817.69899999999
3293,33845.377499999995
3294,36529.3825
3295,37474.41249999999
3296,37474.41249999999
3297,35486.01350000001
3298,32654.994000000006
3299,29939.123999999996
33,8091.512
330,5665.699500000001
3300,29577.90150000001
3301,1789.6045000000001
3302,1753.3165
3303,1747.2714999999998
3304,1747.2714999999998
3305,1747.2714999999998
3306,1956.6015000000002
3307,6607.619
3308,9630.495499999997
3309,9631.1675
331,5668.303499999999
3310,9750.4185
3311,7591.191
3312,6584.643
3313,8602.119
3314,9921.6675
3315,14717.456999999997
3316,18347.6305
3317,24525.1875
3318,54099.42800000001
3319,59166.67049999999
332,5670.6345
3320,85986.7855
3321,85881.02299999999
3322,51722.122
3323,42261.73199999999
3324,30251.812
3325,47419.51149999999
3326,57015.4655
3327,35615.129499999995
3328,25352.881
3329,28669.537
333,5661.1435
3330,53505.56200000001
3331,63497.5305
3332,78667.2205
3333,90926.3165
3334,96681.162
3335,89463.097
3336,93438.43400000001
3337,84987.913
3338,31902.940499999997
3339,31902.940499999997
334,5663.5565
3340,31428.167
3341,14736.607
3342,4487.6695
3343,4487.6695
3344,4487.6695
3345,5285.617500000001
3346,27813.848500000004
3347,31607.349499999997
3348,31607.349499999997
3349,31164.171000000002
335,5664.273499999999
3350,50095.081
3351,45131.7055
3352,85751.905
3353,98574.05550000003
3354,76474.19799999999
3355,46121.473999999995
3356,53317.841
3357,63289.47299999998
3358,71368.5155
3359,61383.4665
336,5663.4664999999995
3360,31128.344500000003
3361,30152.594
3362,29817.648999999998
3363,43895.14699999999
3364,45933.018
3365,45933.018
3366,45933.018
3367,65890.909
3368,63347.991
3369,38435.14000000001
337,9439.759
3370,28346.506999999998
3371,20892.105000000003
3372,20790.5865
3373,21793.465
3374,17547.772
3375,17558.299000000003
3376,17558.299000000003
3377,17558.299000000003
3378,17558.299000000003
3379,75822.37
338,15899.247999999998
3380,94257.97350000002
3381,96498.74
3382,96251.11649999999
3383,82163.068
3384,80901.3215
3385,103734.80449999998
3386,99673.56
3387,47361.6015
3388,44802.3855
3389,44802.3855
339,16349.621000000001
3390,41780.835499999994
3391,31812.347500000003
3392,31812.347500000003
3393,33108.1485
3394,37472.382000000005
3395,37474.41249999999
3396,37474.41249999999
3397,37466.003
3398,29786.413
3399,19468.250500000002
34,8695.772
340,15437.637
3400,16627.66
3401,1795.4955000000002
3402,1799.3135
3403,1764.938
3404,1749.0615000000003
3405,1747.2714999999998
3406,1747.2714999999998
3407,2999.521
3408,9561.988000000001
3409,9866.9885
341,16390.689000000002
3410,10495.6165
3411,8918.811
3412,8196.443500000001
3413,14720.201499999997
3414,18504.833000000002
3415,18406.019500000002
3416,18408.078999999998
3417,23639.437000000005
3418,54099.42800000001
3419,40596.333000000006
342,16521.296000000002
3420,38188.411499999995
3421,56133.606499999994
3422,44270.712
3423,44521.6995
3424,37144.4845
3425,33072.1665
3426,55349.855500000005
3427,64745.268
3428,48651.32849999998
3429,42561.428499999995
343,12258.1815
3430,26049.6545
3431,61162.994000000006
3432,127450.3075
3433,102686.80200000001
3434,96681.162
3435,97454.11649999997
3436,133415.369
3437,123200.14250000002
3438,69181.487
3439,31856.281499999997
344,11278.42
3440,31722.292000000005
3441,12156.32
3442,4487.6695
3443,4487.6695
3444,4547.338500000001
3445,12322.6895
3446,31581.191000000006
3447,31607.349499999997
3448,31585.906499999994
3449,40148.706000000006
345,15666.254999999997
3450,41835.546
3451,73217.32250000001
3452,86442.29750000002
3453,108217.86549999999
3454,87473.555
3455,53860.052500000005
3456,51390.002
3457,48506.59450000001
3458,85193.58500000002
3459,65935.5275
346,49953.6185
3460,41393.758
3461,39810.524999999994
3462,64272.486000000004
3463,92518.79999999999
3464,65844.82149999999
3465,49706.6305
3466,57746.90900000001
3467,79584.60899999998
3468,43382.416999999994
3469,47592.34499999999
347,81119.1485
3470,53341.60249999999
3471,48626.774999999994
3472,49166.43549999999
3473,19563.825999999997
3474,17559.865500000004
3475,17558.299000000003
3476,17558.299000000003
3477,17558.299000000003
3478,17558.299000000003
3479,75813.3775
348,29946.004500000003
3480,94233.7265
3481,94231.195
3482,82569.09350000002
3483,77131.216
3484,73451.6855
3485,71363.497
3486,74257.2395
3487,45296.893000000004
3488,46215.869999999995
3489,46589.772000000004
349,30813.809000000005
3490,33192.549999999996
3491,28982.415999999997
3492,28982.415999999997
3493,29038.362
3494,34957.437000000005
3495,37665.084500000004
3496,38964.9975
3497,34426.9195
3498,22533.088500000005
3499,19525.7435
35,7921.1720000000005
350,30423.550499999998
3500,15387.937
3501,1771.1264999999999
3502,1806.0035000000003
3503,1806.0035000000003
3504,2929.9055
3505,1753.9775000000002
3506,1748.159
3507,1860.445
3508,6477.0405
3509,9070.435
351,24310.468999999994
3510,8897.926500000001
3511,9026.95
3512,9930.034500000002
3513,13792.573
3514,18891.4725
3515,18642.078500000003
3516,18455.648999999998
3517,18950.304999999997
3518,30384.796500000004
3519,15954.1175
352,18828.534499999998
3520,13006.342999999997
3521,13053.185000000001
3522,34278.55
3523,40129.395500000006
3524,32925.5885
3525,35353.4535
3526,46686.042499999996
3527,48323.9845
3528,51937.4875
3529,50569.1685
353,19607.9105
3530,27310.667500000007
3531,29091.53549999999
3532,106890.5415
3533,138638.84450000004
3534,132663.486
3535,124271.82050000002
3536,131866.855
3537,120456.695
3538,77690.81599999999
3539,45470.765499999994
354,18227.9655
3540,27523.0145
3541,6067.8355
3542,6463.256000000001
3543,14913.115500000002
3544,23844.15
3545,29757.424999999996
3546,30545.932999999997
3547,69356.87
3548,98933.31999999998
3549,107137.026
355,18029.8245
3550,82702.525
3551,89280.98
3552,76872.89949999998
3553,108430.70349999999
3554,96129.389
3555,82391.56649999999
3556,50850.389
3557,11852.9815
3558,207850.87649999995
3559,152376.136
356,16882.591999999997
3560,56855.23550000001
3561,39811.541999999994
3562,70635.989
3563,123083.53000000001
3564,114029.4725
3565,79935.543
3566,80334.7395
3567,47001.11
3568,46675.345499999996
3569,53590.12150000001
357,14419.652499999998
3570,55303.39249999999
3571,53653.03149999999
3572,65479.592
3573,51359.480500000005
3574,25993.486999999997
3575,19787.562500000004
3576,17558.299000000003
3577,21304.846
3578,42637.37899999999
3579,66577.478
358,8701.5145
3580,88511.38799999998
3581,94149.5595
3582,56811.45400000001
3583,45526.212
3584,43868.6535
3585,38591.4205
3586,35299.32549999999
3587,34452.4145
3588,34827.2875
3589,39867.2225
359,8439.0015
3590,28982.415999999997
3591,28980.08
3592,28968.456
3593,28982.415999999997
3594,30679.4815
3595,37033.14950000001
3596,41574.6235
3597,23921.86149999999
3598,22622.9325
3599,18688.6805
36,7921.1720000000005
360,9356.183
3600,16375.1715
3601,1806.0035000000003
3602,1806.0035000000003
3603,1806.0035000000003
3604,1898.2835
3605,1806.0035000000003
3606,4539.5425
3607,7858.933499999999
3608,10233.745
3609,8732.8135
361,8848.087000000001
3610,8633.642499999998
3611,8633.147
3612,8379.4495
3613,7920.999
3614,14787.119
3615,18414.1855
3616,18458.8155
3617,21877.694
3618,17579.219
3619,13768.8565
362,8056.125999999999
3620,13006.342999999997
3621,13015.1995
3622,27974.6535
3623,38172.50600000001
3624,38174.715
3625,63225.263000000006
3626,65214.546
3627,64901.57800000001
3628,63492.72349999999
3629,50874.8475
363,6295.650500000001
3630,43519.179
3631,49707.1315
3632,83961.0615
3633,160409.78949999998
3634,158807.0285
3635,130524.924
3636,121695.17850000001
3637,82925.0215
3638,69735.34500000002
3639,57527.575500000006
364,11462.955999999998
3640,39777.07950000001
3641,15340.785500000002
3642,25780.386499999997
3643,30201.3695
3644,30747.406000000006
3645,30747.406000000006
3646,30747.406000000006
3647,113205.94349999998
3648,121695.22299999995
3649,136702.71
365,13576.839999999998
3650,149842.73500000002
3651,136690.3645
3652,109097.1015
3653,110165.4815
3654,105811.2335
3655,124535.18099999998
3656,174303.188
3657,102022.648
3658,209744.6075
3659,185157.58400000003
366,14117.9355
3660,102085.99449999999
3661,68063.87849999999
3662,74868.96800000001
3663,99618.52099999998
3664,97745.58450000001
3665,88767.79
3666,64264.813500000004
3667,56988.239
3668,75724.8045
3669,57585.684499999996
367,16910.4635
3670,56097.25150000001
3671,76118.7655
3672,88147.04299999998
3673,110287.193
3674,105492.45049999998
3675,81833.6685
3676,57500.50600000001
3677,57821.80900000001
3678,61373.191999999995
3679,61373.191999999995
368,19212.196000000004
3680,62386.984999999986
3681,62330.222499999996
3682,40849.827
3683,26154.275
3684,27635.144000000004
3685,60987.011999999995
3686,43717.6665
3687,35665.629499999995
3688,34139.75099999999
3689,33731.697
369,19511.7105
3690,28982.415999999997
3691,28982.415999999997
3692,28952.063000000002
3693,28895.035499999998
3694,30304.898999999998
3695,39302.3615
3696,41970.58949999999
3697,24909.264499999997
3698,22622.9325
3699,20382.829999999998
37,7921.1720000000005
370,19511.7105
3700,14929.0675
3701,1806.0035000000003
3702,1806.0035000000003
3703,1806.0035000000003
3704,1825.3445
3705,5399.179499999998
3706,9003.017999999998
3707,9441.752499999997
3708,10150.728
3709,9362.795999999998
371,16126.061
3710,8958.157
3711,9012.932499999999
3712,12571.508
3713,8495.178000000002
3714,9244.16
3715,15150.358999999997
3716,18600.68
3717,19002.311999999998
3718,15887.5435
3719,13006.342999999997
372,11020.4585
3720,13008.981500000002
3721,14256.860500000003
3722,16216.100499999997
3723,27126.744500000004
3724,46770.935000000005
3725,57339.054000000004
3726,63165.932
3727,73585.90950000002
3728,82189.16100000001
3729,86560.44850000003
373,9496.4815
3730,65996.17300000001
3731,54926.475
3732,70344.745
3733,103583.3515
3734,98543.1135
3735,121085.8355
3736,121718.59749999999
3737,93234.50449999998
3738,60840.2385
3739,44368.042499999996
374,9495.741
3740,38034.909499999994
3741,37511.810000000005
3742,37352.4715
3743,34634.4455
3744,31040.862499999996
3745,30747.406000000006
3746,43886.55849999999
3747,131114.18349999998
3748,157611.2935
3749,145149.39700000003
375,9495.741
3750,153252.96250000002
3751,161512.9425
3752,137668.577
3753,115098.249
3754,129313.5455
3755,153371.75100000002
3756,236485.14999999997
3757,285000.204
3758,213549.29600000003
3759,141270.9705
376,9494.7045
3760,132250.7565
3761,101323.49999999999
3762,91295.518
3763,148285.4035
3764,197007.612
3765,116206.598
3766,68209.1515
3767,74414.36800000002
3768,82342.44
3769,79568.3445
377,5678.132999999999
3770,57785.45
3771,113705.8485
3772,112765.36250000003
3773,106652.491
3774,99342.19899999998
3775,103423.93400000001
3776,84971.93000000002
3777,62948.12900000001
3778,61373.191999999995
3779,61373.191999999995
378,9495.741
3780,61373.191999999995
3781,58119.056
3782,26983.450499999995
3783,20475.050499999998
3784,25080.5595
3785,39084.709500000004
3786,38103.21699999999
3787,35966.211
3788,35128.5175
3789,33044.9865
379,9488.732
3790,28982.415999999997
3791,28982.415999999997
3792,27163.11500000001
3793,25274.7165
3794,32119.787
3795,34283.886
3796,33674.6695
3797,20811.554000000004
3798,18825.655500000004
3799,17140.0595
38,7921.1720000000005
380,9066.457000000002
3800,15149.835500000003
3801,1806.0035000000003
3802,1806.0035000000003
3803,1806.0035000000003
3804,3238.7494999999994
3805,8929.892499999998
3806,9441.752499999997
3807,9441.752499999997
3808,9501.432
3809,10185.979999999998
381,3591.4385
3810,8482.53
3811,6197.513500000001
3812,7911.842500000002
3813,7513.836
3814,8925.461000000001
3815,9221.918999999998
3816,15690.11
3817,19465.498499999998
3818,15564.4075
3819,13006.342999999997
382,3061.284
3820,13777.8745
3821,15375.695000000002
3822,16776.215500000002
3823,43570.04
3824,45415.667
3825,45633.7865
3826,45858.1325
3827,78564.513
3828,85607.5155
3829,81939.6555
383,3409.215
3830,62641.8095
3831,61846.7205
3832,64444.78699999999
3833,69016.2565
3834,64527.362
3835,77707.35300000002
3836,98333.85949999999
3837,90331.81100000002
3838,42814.957
3839,41818.628
384,5288.808000000001
3840,42287.074499999995
3841,43157.996499999994
3842,41662.02049999999
3843,47086.977
3844,66053.77350000001
3845,108294.19850000001
3846,161178.846
3847,170585.0935
3848,175733.33350000004
3849,144493.3075
385,7814.350999999999
3850,156383.99250000002
3851,173593.9965
3852,198904.44050000003
3853,186429.63650000002
3854,180657.38650000002
3855,213979.33350000004
3856,311209.44149999996
3857,302147.092
3858,235313.599
3859,149348.2965
386,4388.3055
3860,139551.9755
3861,120671.52150000002
3862,192266.70049999998
3863,204346.48200000002
3864,186141.25699999998
3865,127751.484
3866,94941.83200000001
3867,92394.4865
3868,145609.142
3869,215996.7785
387,3632.676
3870,130756.79800000002
3871,139129.879
3872,139805.818
3873,87421.0855
3874,95262.7075
3875,100827.20449999999
3876,93443.65449999999
3877,68573.101
3878,59737.680499999995
3879,59504.689
388,4016.194
3880,59033.082500000004
3881,56797.345
3882,39193.103
3883,31047.352499999994
3884,36394.129499999995
3885,36808.784
3886,36422.407999999996
3887,35650.781
3888,34475.4185
3889,32882.172999999995
389,6310.4785
3890,29179.961500000005
3891,28102.947500000002
3892,25052.285999999996
3893,17589.331499999997
3894,17892.706999999995
3895,17497.0695
3896,18686.9395
3897,18716.7455
3898,16948.2185
3899,16669.777
39,8897.095499999998
390,3585.4485
3900,17517.2675
3901,1806.0035000000003
3902,1806.0035000000003
3903,1822.7745000000004
3904,6840.063999999999
3905,9420.4005
3906,9427.962500000001
3907,9402.6765
3908,9429.432
3909,9571.0505
391,3515.6775
3910,9085.544
3911,8602.099
3912,8317.726
3913,7880.6935
3914,8580.366999999998
3915,8884.350499999999
3916,9718.768500000002
3917,28072.267
3918,18243.551
3919,12483.434000000003
392,5024.231000000001
3920,15281.511500000002
3921,16050.793000000001
3922,22501.013
3923,34615.38050000001
3924,37709.863000000005
3925,41526.9565
3926,42654.870500000005
3927,81534.8455
3928,85954.00150000003
3929,84462.622
393,7059.9845
3930,74062.808
3931,66232.76150000001
3932,74274.31749999999
3933,75534.69300000001
3934,63664.638000000006
3935,66193.7895
3936,79650.339
3937,90247.74500000001
3938,58771.627499999995
3939,48282.665
394,7077.030499999999
3940,45997.123499999994
3941,45585.61050000001
3942,45106.4055
3943,51925.081
3944,65548.45950000001
3945,69718.91799999999
3946,108085.02999999998
3947,139403.3495
3948,130348.4195
3949,139995.7065
395,7734.8895
3950,122873.62
3951,92655.43999999999
3952,171150.77700000003
3953,267552.03900000005
3954,228321.8865
3955,260002.74299999996
3956,314687.751
3957,235011.788
3958,182371.7675
3959,201320.89799999996
396,15123.408999999998
3960,198942.96200000003
3961,138043.50499999998
3962,247269.57699999993
3963,225135.64399999994
3964,164493.78449999995
3965,154862.1495
3966,143082.67650000003
3967,118008.2625
3968,148675.95649999997
3969,250142.64849999998
397,15140.4045
3970,244975.076
3971,201332.19349999996
3972,184262.25
3973,122270.186
3974,76188.6805
3975,72973.84300000001
3976,44396.3635
3977,32602.3325
3978,34090.1045
3979,33285.645500000006
398,14734.004500000003
3980,33297.887500000004
3981,42046.372
3982,50132.960999999996
3983,42614.281500000005
3984,40779.6535
3985,37284.43750000001
3986,36550.3025
3987,25972.152999999995
3988,20730.365999999998
3989,23713.3215
399,12854.712
3990,28292.75800000001
3991,20394.090999999997
3992,22920.256
3993,14198.794000000002
3994,17208.221
3995,17023.478
3996,18977.0845
3997,18997.4315
3998,18965.678999999996
3999,17299.827999999998
4,8550.1855
40,8821.9005
400,10571.376
4000,16669.777
4001,1806.0035000000003
4002,1845.2675
4003,4340.1165
4004,8821.201500000001
4005,9537.999
4006,9304.563499999998
4007,9328.064999999999
4008,9386.025500000002
4009,9185.8815
401,3120.4825
4010,8706.833999999999
4011,8528.507000000001
4012,8475.1865
4013,8494.337000000001
4014,8592.106999999998
4015,8592.2215
4016,9139.0125
4017,10756.029999999999
4018,10506.428000000002
4019,15561.273000000001
402,4558.147
4020,17529.633
4021,17474.0355
4022,19218.5875
4023,27618.092
4024,32299.585999999996
4025,32299.585999999996
4026,32299.585999999996
4027,88867.73550000001
4028,84294.93150000002
4029,84461.2515
403,5911.914
4030,81978.304
4031,73097.03050000001
4032,85970.04749999999
4033,102189.84149999998
4034,69666.698
4035,74122.947
4036,86222.13650000001
4037,93060.02799999999
4038,112364.005
4039,57389.6995
404,5994.7405
4040,69710.5215
4041,83263.12949999998
4042,67882.414
4043,80844.45250000001
4044,69651.317
4045,59344.54900000001
4046,59344.54900000001
4047,90345.66649999999
4048,124237.139
4049,137052.903
405,5606.2815
4050,137190.731
4051,80497.36800000002
4052,135798.903
4053,261936.088
4054,231913.39200000002
4055,222051.70400000003
4056,210291.05249999996
4057,186484.199
4058,200715.3835
4059,268318.95300000004
406,7219.374
4060,275612.1025
4061,181140.45749999996
4062,202503.15949999998
4063,216658.00200000004
4064,175353.828
4065,118457.9515
4066,174039.662
4067,196146.9205
4068,297237.35500000004
4069,306747.53449999995
407,6954.1185000000005
4070,233394.165
4071,207086.7555
4072,208024.37450000003
4073,169632.28
4074,92916.7125
4075,74749.1355
4076,30919.697999999997
4077,31700.832500000004
4078,33477.322
4079,33285.645500000006
408,6739.384
4080,34989.841
4081,52707.10100000001
4082,53700.8985
4083,41455.654500000004
4084,38869.566
4085,37240.344999999994
4086,23905.340500000002
4087,15302.315499999999
4088,15838.553
4089,19366.362499999996
409,5314.025500000001
4090,22435.793499999996
4091,23404.478
4092,20419.892000000003
4093,16692.831
4094,17207.307000000004
4095,17349.7445
4096,18952.384
4097,18997.4315
4098,18997.4315
4099,18876.5815
41,11938.575500000003
410,3720.883
4100,17937.272999999997
4101,1806.0035000000003
4102,2147.9265000000005
4103,8013.935000000001
4104,9451.8535
4105,9707.740499999998
4106,9534.767
4107,9382.7895
4108,9476.570500000002
4109,9426.2235
411,3151.084
4110,9332.937
4111,8772.253499999999
4112,8535.3465
4113,8597.5485
4114,8592.2215
4115,9016.084499999999
4116,10433.687999999998
4117,10377.609999999999
4118,11640.082
4119,17751.636499999997
412,2858.5144999999998
4120,17164.177999999996
4121,16457.366499999996
4122,16387.238999999998
4123,21851.935999999998
4124,32115.316999999995
4125,32299.585999999996
4126,38262.296500000004
4127,91630.6705
4128,127117.40449999999
4129,84240.829
413,2858.5144999999998
4130,82361.85199999998
4131,71460.285
4132,80526.42800000001
4133,106255.5535
4134,72217.358
4135,74680.72149999999
4136,145118.70149999997
4137,82056.25149999998
4138,76814.89849999998
4139,85010.687
414,2858.5375
4140,131498.58349999998
4141,146538.12249999997
4142,90787.309
4143,87621.408
4144,101347.81749999999
4145,140669.087
4146,174285.5395
4147,179306.34949999995
4148,162976.16900000002
4149,180665.0685
415,2881.1610000000005
4150,181575.70600000003
4151,145624.74949999998
4152,159102.9965
4153,240643.2525
4154,337222.30049999995
4155,400338.6665
4156,407296.868
4157,322520.89900000003
4158,245649.40449999998
4159,290721.291
416,3022.6325
4160,394651.85899999994
4161,348855.544
4162,157647.46649999998
4163,186185.41550000003
4164,157989.929
4165,234833.12199999994
4166,230766.7985
4167,199090.25149999995
4168,305069.8755
4169,277463.27599999995
417,3418.5099999999998
4170,160301.46250000005
4171,157132.51099999997
4172,156232.52349999998
4173,131635.3245
4174,126488.58699999997
4175,100099.73800000001
4176,31302.1325
4177,42220.889
4178,37265.065500000004
4179,33376.388000000006
418,3678.8974999999996
4180,48533.4295
4181,55515.317500000005
4182,55097.731
4183,47849.7025
4184,39998.286499999995
4185,24602.049
4186,12490.354000000001
4187,13018.522
4188,12697.526999999996
4189,18601.951499999996
419,3751.1855
4190,23235.844999999998
4191,18839.544
4192,17225.483
4193,18075.154000000002
4194,17217.393
4195,17150.749
4196,17532.838
4197,18585.462000000003
4198,18975.197500000002
4199,18972.2745
42,10485.240999999998
420,3751.1855
4200,17957.542999999998
4201,1605.0149999999999
4202,5136.090499999999
4203,9347.456999999999
4204,9642.837500000001
4205,9862.906
4206,9626.4995
4207,9059.034
4208,9254.129999999997
4209,9405.9695
421,4363.513499999999
4210,9451.56
4211,10357.496500000001
4212,9881.7905
4213,9115.542499999998
4214,9130.942500000001
4215,10327.8145
4216,10367.706999999999
4217,10367.706999999999
4218,18812.541
4219,25108.405000000002
422,5606.398
4220,17314.2675
4221,16975.910000000003
4222,16759.0995
4223,16413.2165
4224,25229.487500000003
4225,52338.085
4226,100625.0495
4227,101452.03250000003
4228,101299.1285
4229,90463.7175
423,5622.353000000001
4230,76179.8345
4231,38974.455
4232,37387.287000000004
4233,67719.90950000001
4234,74943.32199999999
4235,78656.343
4236,195344.31850000002
4237,89441.58149999999
4238,84232.6005
4239,104543.32850000002
424,5653.6005
4240,117200.954
4241,127448.64899999998
4242,82357.165
4243,77856.1395
4244,103715.3045
4245,166625.89049999998
4246,190281.33000000005
4247,196671.115
4248,213289.29299999998
4249,207653.7135
425,5665.699500000001
4250,172011.55649999998
4251,158119.80950000003
4252,159449.84149999998
4253,158728.9675
4254,337297.39300000004
4255,379454.19350000005
4256,475784.4125
4257,432587.72099999996
4258,270154.4435
4259,305781.931
426,5665.699500000001
4260,382598.5960000001
4261,365261.38499999995
4262,159760.54400000002
4263,214533.90250000003
4264,268056.0365
4265,295308.64849999995
4266,267978.18500000006
4267,215738.14000000004
4268,220388.6345
4269,207808.29549999998
427,5665.699500000001
4270,122613.92949999998
4271,136569.162
4272,116841.8265
4273,96312.80299999999
4274,77654.38649999998
4275,82816.28000000001
4276,63146.08849999999
4277,67865.85250000001
4278,66568.33649999999
4279,68292.8465
428,5665.699500000001
4280,79887.11200000001
4281,72881.84
4282,46755.59250000001
4283,35020.978
4284,36268.834
4285,19950.524499999996
4286,10811.9565
4287,10811.9565
4288,11457.500999999998
4289,11467.373
429,5665.699500000001
4290,16448.665999999997
4291,16688.283499999998
4292,19285.750500000002
4293,17440.084499999997
4294,15784.17
4295,16797.089500000002
4296,17043.259499999996
4297,16938.926499999998
4298,17178.84
4299,17173.728000000003
43,18710.577500000003
430,5665.699500000001
4300,15321.735500000003
4301,1303.0704999999996
4302,5444.856
4303,9205.2945
4304,9441.752499999997
4305,9988.188000000002
4306,9670.116000000002
4307,9244.0305
4308,9253.247
4309,9631.276500000002
431,5666.043
4310,10724.134000000004
4311,11219.9415
4312,11233.420500000002
4313,11233.420500000002
4314,10852.8905
4315,10367.706999999999
4316,10367.706999999999
4317,10367.706999999999
4318,14113.094000000001
4319,22921.512000000002
432,5301.7339999999995
4320,24766.7725
4321,23910.167499999992
4322,21557.9825
4323,21404.323500000006
4324,36706.999
4325,109464.42850000001
4326,110220.4075
4327,52953.38250000001
4328,64870.85249999999
4329,88541.5605
433,5857.9465
4330,58406.765999999996
4331,34937.3485
4332,37259.6605
4333,48042.405
4334,64770.51299999999
4335,89779.8705
4336,104992.47800000002
4337,104603.72450000001
4338,73082.02249999999
4339,91316.02200000001
434,5661.8175
4340,103349.10900000003
4341,146166.6505
4342,155230.0075
4343,162007.25400000002
4344,195311.756
4345,207604.96299999996
4346,200530.53550000006
4347,181070.40550000002
4348,189728.013
4349,267174.63249999995
435,5665.436000000001
4350,206762.904
4351,156126.5775
4352,158046.39650000003
4353,171743.9445
4354,290935.906
4355,362590.05649999995
4356,353448.45449999993
4357,332016.44649999996
4358,363073.8885
4359,492501.2885000001
436,6089.048
4360,291742.5405
4361,221853.90899999999
4362,460504.77800000005
4363,390416.401
4364,376316.278
4365,318346.7535
4366,598496.2025
4367,264350.95999999996
4368,224722.7245
4369,249312.70900000003
437,14602.687000000002
4370,188858.8575
4371,101289.17099999999
4372,122478.1635
4373,75334.16899999998
4374,65334.503000000004
4375,65897.227
4376,62597.7025
4377,68264.601
4378,87401.5225
4379,77783.62200000002
438,16347.520999999999
4380,67016.576
4381,58009.5055
4382,40427.742
4383,29957.580500000004
4384,27178.588
4385,17634.615500000004
4386,11980.92
4387,11879.781000000003
4388,11826.57
4389,12418.861
439,16351.8085
4390,14751.339999999998
4391,16542.681500000002
4392,17043.319499999998
4393,16611.010000000006
4394,17340.321500000002
4395,16600.9555
4396,16938.7395
4397,16938.926499999998
4398,16938.926499999998
4399,16624.746
44,28588.9395
440,16354.6945
4400,9890.645499999999
4401,1296.8885
4402,2129.8199999999997
4403,8094.7074999999995
4404,9441.752499999997
4405,9441.752499999997
4406,9292.922499999999
4407,9624.634
4408,9345.482999999998
4409,10544.7975
441,16465.3475
4410,11065.750500000002
4411,11222.923999999997
4412,11199.384999999998
4413,11199.384999999998
4414,10908.569500000001
4415,10367.706999999999
4416,10367.706999999999
4417,10367.706999999999
4418,12988.169
4419,20121.739500000003
442,16940.058
4420,27444.230000000003
4421,31369.573999999997
4422,25412.85649999999
4423,32072.3445
4424,34660.25650000001
4425,66336.5005
4426,51266.947499999995
4427,32993.254
4428,53743.7425
4429,67300.6985
443,14283.526000000003
4430,42405.621999999996
4431,35101.299
4432,39398.801
4433,42250.09850000001
4434,49546.363
4435,67923.46600000001
4436,106248.14800000002
4437,79892.50749999999
4438,58054.98449999999
4439,61573.918
444,12169.105000000003
4440,101618.456
4441,111924.6935
4442,191710.51100000003
4443,170461.45699999997
4444,282892.355
4445,279241.6155
4446,299406.19450000004
4447,272864.417
4448,185059.57049999997
4449,228332.17750000002
445,15816.411
4450,248998.87450000003
4451,192042.632
4452,273401.636
4453,265652.22849999997
4454,246988.13499999998
4455,374505.3385
4456,592941.046
4457,677499.4575
4458,503548.66149999993
4459,1335418.1834999998
446,22665.221499999996
4460,761691.5525
4461,433878.17049999995
4462,570403.4815
4463,265748.5315
4464,250590.58649999998
4465,329587.6075
4466,275457.67
4467,213903.5575
4468,265000.04850000003
4469,242015.29500000004
447,31132.8285
4470,210818.08050000007
4471,142046.872
