CELL_ID,Total_Usage
2494,23075.44
2495,21177.056500000002
2496,20163.733500000002
2497,21621.431
2498,19125.4395
2499,6325.263000000001
2500,6639.431000000001
2501,2070.745
2502,2070.745
2503,4014.3140000000003
2504,14180.092
2505,14410.462999999998
2506,14413.382
2507,14179.8495
2508,13762.187500000002
2509,14357.348499999998
2510,13630.664500000003
2511,14111.209
2512,12885.9995
2513,11634.7365
2514,10980.326500000001
2515,11409.218
2516,11598.383
2517,11581.550999999998
2518,12620.984000000004
2519,15283.066499999999
2520,15225.650499999996
2521,15225.650499999996
2522,15555.361499999999
2523,16025.500500000002
2524,15137.832
2525,19137.871
2526,15815.253
2527,5447.287
2528,4395.318
2529,16169.971999999998
2530,37941.593
2531,42928.984500000006
2532,22405.6815
2533,24079.438499999997
2534,28295.274
2535,27956.153000000002
2536,37939.424499999994
2537,68303.80900000001
2538,69676.328
2539,68069.20799999998
2540,49969.68500000001
2541,48620.015
2542,32940.991
2543,30280.616999999995
2544,33410.14749999999
2545,33455.139
2546,33455.139
2547,26779.343000000004
2548,16163.621
2549,16162.847999999998
2550,17756.570499999998
2551,19142.265
2552,22359.026499999996
2553,44055.427500000005
2554,70734.102
2555,67655.34799999998
2556,14361.5085
2557,6121.147999999999
2558,5675.172
2559,5447.706499999999
2560,5447.706499999999
2561,6133.988
2562,11775.582500000002
2563,21655.9785
2564,26974.1595
2565,33612.371
2566,36941.073500000006
2567,22854.113
2568,7167.860000000001
2569,5741.142499999999
2570,6144.6385
2571,9318.624499999998
2572,5853.513500000001
2573,3840.3830000000007
2574,3788.6465000000007
2575,3788.6465000000007
2576,3821.8625
2577,4948.2210000000005
2578,11600.3585
2579,21922.533999999996
2580,25714.346999999998
2581,37724.320999999996
2582,46894.893000000004
2583,49535.650499999996
2584,63233.975
2585,65855.3525
2586,66927.6395
2587,63314.356
2588,51915.77700000001
2589,51931.276999999995
2590,51931.276999999995
2591,50208.8675
2592,25578.6895
2593,23494.889000000003
2594,20288.418000000005
2595,20163.733500000002
2596,20650.980999999996
2597,24028.161500000002
2598,24065.402000000002
2599,24504.59
2600,25101.350500000008
2601,2070.745
2602,2070.745
2603,7759.023499999999
2604,14567.0585
2605,14554.108999999999
2606,14413.382
2607,14413.382
2608,14936.281999999997
2609,14608.8595
2610,12554.575999999997
2611,12524.210000000001
2612,12743.47
2613,11408.016500000002
2614,10898.840499999998
2615,11468.626500000002
2616,11483.295999999998
2617,11638.5545
2618,14631.753499999997
2619,15242.230500000001
2620,15225.650499999996
2621,15225.650499999996
2622,15225.650499999996
2623,13381.439499999999
2624,13309.977999999997
2625,16218.483999999997
2626,19454.335499999994
2627,15891.849000000004
2628,6002.472000000001
2629,14328.968
2630,48514.130000000005
2631,59481.68749999999
2632,60667.055
2633,52946.545999999995
2634,35919.664000000004
2635,28353.204
2636,31571.483500000006
2637,48357.441000000006
2638,55921.68800000001
2639,56445.34350000001
2640,49508.725999999995
2641,40144.17050000001
2642,28035.3035
2643,29351.334000000006
2644,33455.139
2645,33455.139
2646,33455.139
2647,25270.1885
2648,16162.847999999998
2649,16162.847999999998
2650,17090.428
2651,19104.965
2652,32668.4075
2653,61112.070499999994
2654,77678.56000000001
2655,77591.0925
2656,54756.98799999999
2657,33761.6995
2658,25442.4675
2659,10940.574499999999
2660,6068.872999999998
2661,7024.5695
2662,19834.837499999998
2663,38368.065
2664,38597.295000000006
2665,38501.5015
2666,38268.837999999996
2667,38140.143
2668,30547.931999999997
2669,9009.767000000002
2670,6291.4735
2671,5276.3265
2672,5878.3635
2673,3885.2094999999995
2674,5950.985000000001
2675,8260.366999999998
2676,11746.359999999999
2677,14677.782500000001
2678,16960.8845
2679,25891.631500000003
2680,26992.450500000006
2681,32326.457000000002
2682,60053.503000000004
2683,60118.82949999999
2684,63202.28349999999
2685,69004.015
2686,69542.35900000001
2687,68764.58750000001
2688,61016.77349999999
2689,52383.8535
2690,51870.7305
2691,41039.411000000015
2692,29933.302
2693,25280.679
2694,22076.1605
2695,20134.634
2696,22408.768499999995
2697,24001.7925
2698,23892.478000000003
2699,26159.337
2700,25400.039000000004
2701,2159.525
2702,2502.0229999999997
2703,10700.2635
2704,14558.451500000001
2705,13282.918999999998
2706,14413.382
2707,14503.6555
2708,14995.617499999998
2709,14869.6435
2710,13777.7105
2711,12629.719
2712,13732.270500000002
2713,17349.908000000003
2714,17811.498
2715,17854.8195
2716,40816.727999999996
2717,32602.745000000003
2718,18346.574499999995
2719,15228.7665
2720,15225.650499999996
2721,15225.650499999996
2722,15225.650499999996
2723,13639.022500000003
2724,13191.382500000003
2725,13802.637
2726,19387.5115
2727,19422.8505
2728,26551.086999999996
2729,28438.568
2730,43168.99
2731,58120.650499999996
2732,64784.3645
2733,68021.23150000001
2734,60005.833999999995
2735,52317.9785
2736,60962.2675
2737,46780.529
2738,46600.32850000001
2739,34524.641
2740,17131.3605
2741,16920.257
2742,16674.019
2743,15765.681999999999
2744,31049.179000000007
2745,33455.139
2746,39430.625
2747,22014.4765
2748,15801.940499999999
2749,16190.916500000003
2750,20671.8565
2751,28375.522499999995
2752,30326.729499999994
2753,42860.74450000001
2754,57737.365
2755,58345.15750000001
2756,45696.33799999999
2757,45685.308000000005
2758,45285.0935
2759,25512.276500000004
2760,5908.6539999999995
2761,9937.1855
2762,25921.8585
2763,37450.31049999999
2764,38613.2905
2765,38551.2675
2766,38333.356499999994
2767,38613.2905
2768,38529.5485
2769,32553.935500000003
2770,11360.319000000003
2771,11137.359499999999
2772,11789.334499999997
2773,12313.505999999998
2774,17949.784
2775,14397.459999999997
2776,14732.4695
2777,14844.303500000002
2778,15920.812500000002
2779,25176.4645
2780,27540.352999999996
2781,32053.032500000005
2782,68946.13850000002
2783,60392.41300000001
2784,65151.7845
2785,68744.35999999999
2786,69800.6925
2787,69135.2975
2788,64135.79699999999
2789,57265.8395
2790,47275.655
2791,38284.725999999995
2792,34330.773
2793,34432.768
2794,34415.750499999995
2795,28183.3195
2796,16428.152499999997
2797,29167.0045
2798,29927.272
2799,31315.0815
2800,28971.939000000002
2801,267.185
2802,3376.053000000001
2803,6940.553
2804,13939.085
2805,15246.220499999998
2806,14676.912499999999
2807,14980.532500000001
2808,15014.1775
2809,13730.208
2810,12931.538999999999
2811,14050.1655
2812,18646.224500000004
2813,20363.071
2814,20372.187000000005
2815,20143.854999999996
2816,39790.651
2817,27461.1385
2818,22959.4445
2819,16890.674
2820,15225.650499999996
2821,15225.650499999996
2822,15787.164
2823,16496.959500000004
2824,12715.303500000002
2825,13138.393499999998
2826,18532.318000000003
2827,21590.2175
2828,29097.124999999996
2829,29404.966500000002
2830,37784.597499999996
2831,42176.57100000001
2832,59326.136499999986
2833,66009.3665
2834,62898.34550000001
2835,75180.6015
2836,74400.81049999999
2837,44712.906
2838,37415.056000000004
2839,16970.7135
2840,16937.187
2841,16937.187
2842,16882.552999999996
2843,15625.865999999998
2844,16173.060000000001
2845,20713.879500000003
2846,14187.037499999999
2847,12920.4105
2848,12950.2715
2849,15425.31
2850,22879.102500000005
2851,30726.226500000004
2852,38214.84349999999
2853,38878.808999999994
2854,39030.586500000005
2855,39944.183
2856,44988.71599999998
2857,45685.308000000005
2858,44829.8335
2859,22327.132999999998
2860,6756.074
2861,11403.964000000002
2862,25637.654
2863,27162.302999999996
2864,30743.125
2865,36079.937999999995
2866,38579.18
2867,38479.4955
2868,37980.49800000001
2869,34325.481
2870,19262.144
2871,17381.034
2872,19257.803
2873,17373.048000000003
2874,15075.106
2875,14636.632499999998
2876,14606.0895
2877,14135.387
2878,15256.019
2879,26256.110999999997
2880,28116.332
2881,61424.13599999999
2882,84533.978
2883,81198.2715
2884,75620.91500000001
2885,68248.07400000001
2886,69512.539
2887,69489.43650000003
2888,67166.12299999999
2889,62774.373499999994
2890,43348.079999999994
2891,28446.297
2892,29003.1015
2893,34426.418
2894,34432.768
2895,35280.801999999996
2896,38630.0025
2897,40048.7545
2898,40048.7545
2899,38402.3965
2900,31882.579500000007
2901,1203.1145000000001
2902,2339.57
2903,2001.9645
2904,9748.902499999998
2905,14438.636000000004
2906,13690.1035
2907,14720.813
2908,10525.0195
2909,11941.660000000002
2910,10171.821499999998
2911,9741.728499999997
2912,13188.772500000001
2913,18056.207000000002
2914,20382.558
2915,20421.617
2916,27169.4355
2917,27662.055
2918,34232.636000000006
2919,57804.78299999999
2920,34843.407499999994
2921,21300.5
2922,24040.698500000002
2923,24721.4955
2924,18951.2895
2925,13607.335500000001
2926,16587.371
2927,24802.349499999997
2928,30211.3315
2929,30159.139499999997
2930,37177.7915
2931,39212.49600000001
2932,40899.867
2933,58152.809499999996
2934,71439.52050000001
2935,76353.37449999999
2936,76833.62600000002
2937,49226.74600000001
2938,36101.208
2939,16953.875500000002
2940,16937.187
2941,16937.187
2942,16953.6555
2943,16175.6975
2944,11229.4415
2945,13123.528999999999
2946,12923.844000000001
2947,12918.6095
2948,12918.6095
2949,14262.4365
2950,23173.632
2951,34955.276000000005
2952,39027.4385
2953,39030.586500000005
2954,39030.586500000005
2955,39737.294499999996
2956,47568.6225
2957,48712.46749999999
2958,45564.1405
2959,16744.332
2960,9743.806
2961,11465.865499999998
2962,21847.501999999997
2963,25842.784499999994
2964,25842.784499999994
2965,25842.784499999994
2966,28430.9225
2967,30326.0415
2968,27703.23
2969,25180.8105
2970,20564.834500000008
2971,19540.211499999994
2972,19406.274
2973,19406.274
2974,17871.892500000005
2975,15270.136999999997
2976,14907.177500000002
2977,14971.229499999996
2978,24089.104499999998
2979,33483.1635
2980,36148.38399999999
2981,84533.978
2982,84533.978
2983,84533.978
2984,86002.93599999999
2985,75379.899
2986,68579.821
2987,67150.56999999999
2988,49762.109000000004
2989,48187.053499999995
2990,38832.212499999994
2991,34762.711
2992,28544.1405
2993,34430.183
2994,34432.768
2995,33432.224
2996,34252.75849999999
2997,40048.7545
2998,40048.7545
2999,37369.68600000001
3000,30240.999000000003
3001,1904.8184999999999
3002,1900.2764999999997
3003,1900.2764999999997
3004,1900.2764999999997
3005,5949.326500000001
3006,10114.4595
3007,10338.272499999997
3008,10821.128999999999
3009,9545.11
3010,9545.11
3011,9545.11
3012,9523.5505
3013,9444.562
3014,16529.731
3015,27593.137999999995
3016,28311.020999999993
3017,65105.25800000001
3018,92467.61050000001
3019,58581.884999999995
3020,57676.832500000004
3021,50143.52250000001
3022,51673.80900000001
3023,29690.638999999996
3024,24413.814
3025,12442.483000000002
3026,8896.637999999999
3027,22884.254499999995
3028,25954.629000000004
3029,29158.0685
3030,31600.149999999994
3031,38026.600000000006
3032,42447.861000000004
3033,47798.6085
3034,57896.1475
3035,58516.0825
3036,78400.5875
3037,69296.42550000001
3038,44740.895999999986
3039,35662.544
3040,19789.089500000002
3041,16932.301
3042,13204.557
3043,7918.268000000001
3044,5905.572999999999
3045,11805.562499999998
3046,12918.6095
3047,12918.6095
3048,12918.6095
3049,17709.2765
3050,23099.9135
3051,30866.841
3052,36556.256499999996
3053,38999.964499999995
3054,39546.62049999999
3055,45965.155000000006
3056,49196.85850000001
3057,49196.85850000001
3058,47145.85149999999
3059,23408.407
3060,10172.751499999998
3061,10656.222
3062,17718.371000000003
3063,25842.784499999994
3064,25842.784499999994
3065,25842.784499999994
3066,25842.784499999994
3067,25842.784499999994
3068,26855.083000000006
3069,28926.351499999997
3070,21693.217500000006
3071,19540.211499999994
3072,19406.274
3073,19406.274
3074,19406.274
3075,19235.813
3076,17932.185500000003
3077,20376.897999999994
3078,28335.868499999997
3079,33619.68
3080,33462.346999999994
3081,80957.92649999999
3082,92995.2675
3083,98185.951
3084,101927.08200000001
3085,89740.56099999999
3086,53645.6015
3087,44750.3145
3088,44814.19049999999
3089,44767.391500000005
3090,37408.3785
3091,34432.768
3092,34432.768
3093,34432.768
3094,34426.708000000006
3095,37123.9305
3096,38895.058999999994
3097,40048.7545
3098,40048.4935
3099,39225.261999999995
3100,30944.080999999995
3101,1900.2764999999997
3102,1900.2764999999997
3103,1900.2764999999997
3104,2637.8715000000007
3105,3772.9314999999992
3106,7893.897499999999
3107,9545.11
3108,9545.11
3109,9545.11
3110,9545.11
3111,9544.5815
3112,9517.165499999997
3113,9457.3705
3114,11735.905999999999
3115,24167.687499999996
3116,37497.501
3117,82991.3615
3118,146428.35150000002
3119,90843.19200000001
3120,62174.92999999999
3121,56082.14699999999
3122,42467.66850000001
3123,23470.2345
3124,15702.217999999999
3125,15173.3675
3126,14359.006500000001
3127,22502.957
3128,23201.764500000005
3129,22110.0575
3130,46780.7595
3131,46506.14250000001
3132,39229.02599999999
3133,47145.850499999986
3134,64824.75099999999
3135,74254.421
3136,71909.4325
3137,60097.84449999999
3138,44150.29249999999
3139,44150.29249999999
3140,42171.027
3141,19556.178999999996
3142,5668.139
3143,5129.7845
3144,5129.7845
3145,8806.1695
3146,12918.662499999999
3147,12918.6095
3148,12918.6095
3149,17462.277
3150,24945.761
3151,25816.6525
3152,36356.073500000006
3153,56591.19799999999
3154,54539.0545
3155,49837.52500000001
3156,49196.85850000001
3157,49196.85850000001
3158,46429.4
3159,15203.978000000001
3160,10171.453499999998
3161,10171.453499999998
3162,14254.8395
3163,30426.988500000003
3164,31693.098499999996
3165,31464.911999999997
3166,29988.3705
3167,30740.088
3168,32543.834499999997
3169,27029.234999999997
3170,22790.939499999997
3171,19637.021999999997
3172,19364.4765
3173,19345.335999999996
3174,19323.978499999994
3175,19325.373499999998
3176,19323.1475
3177,19344.5855
3178,23761.1525
3179,28268.430999999993
3180,27852.178499999998
3181,79116.01699999999
3182,115800.80250000002
3183,115789.28800000002
3184,114870.461
3185,106475.19900000001
3186,53813.359
3187,44949.0665
3188,44795.52249999999
3189,44824.71450000001
3190,37468.002
3191,34432.768
3192,34432.768
3193,34432.768
3194,35829.2345
3195,40026.2125
3196,40048.7545
3197,39112.510500000004
3198,39623.837
3199,37669.0265
3200,31992.435
3201,1900.4144999999999
3202,1900.2764999999997
3203,1900.2764999999997
3204,2076.1475
3205,2364.9874999999997
3206,5255.5194999999985
3207,9345.319499999998
3208,9545.11
3209,9545.11
3210,9545.11
3211,9826.259
3212,9442.4255
3213,9487.870499999999
3214,9507.983
3215,9459.629500000001
3216,39705.656
3217,72529.707
3218,129013.4945
3219,94101.557
3220,67771.3035
3221,57686.6035
3222,42648.20200000001
3223,24104.0755
3224,14309.224
3225,22605.6
3226,35818.2375
3227,22829.485499999995
3228,23238.862500000003
3229,27928.053499999998
3230,60454.426499999994
3231,62060.944
3232,55541.436
3233,62865.64399999999
3234,82579.87499999999
3235,81500.7645
3236,76512.9695
3237,54294.27799999999
3238,39060.4395
3239,38506.9375
3240,33404.939
3241,15989.6215
3242,5129.7845
3243,5129.7845
3244,5129.7845
3245,5292.6735
3246,11897.559000000001
3247,13531.162999999997
3248,13531.162999999997
3249,19157.275500000003
3250,24040.121999999996
3251,31196.411999999993
3252,45110.020000000004
3253,90508.47750000001
3254,73856.39250000002
3255,63719.676000000014
3256,57482.14350000001
3257,54461.90549999999
3258,58312.0545
3259,19183.472999999998
3260,10171.453499999998
3261,10171.453499999998
3262,12645.412
3263,30760.266499999994
3264,33076.87
3265,32255.674499999997
3266,31396.313500000004
3267,30022.717
3268,32426.084999999992
3269,25336.5745
3270,23318.1985
3271,21121.824999999997
3272,19602.667
3273,19369.887
3274,19286.7725
3275,19323.1475
3276,19323.1475
3277,19323.1475
3278,19565.248000000003
3279,34115.37100000001
3280,31579.153000000006
3281,82438.46350000001
3282,115800.80250000002
3283,112952.26199999999
3284,105662.807
3285,102801.702
3286,77608.5285
3287,45042.0205
3288,44824.3055
3289,44833.802
3290,39970.8725
3291,34432.768
3292,34432.768
3293,34459.142
3294,38686.125
3295,40048.7545
3296,40048.7545
3297,37839.886999999995
3298,34831.97000000001
3299,32091.9205
3300,32076.944
3301,1963.131
3302,1909.2555000000002
3303,1900.2764999999997
3304,1900.2764999999997
3305,1900.2764999999997
3306,2120.468
3307,6805.9125
3308,9545.11
3309,9546.316499999999
3310,9762.831
3311,7798.296499999999
3312,6459.302000000001
3313,8343.0225
3314,8957.746000000001
3315,12624.240999999998
3316,15695.534999999998
3317,23394.100499999997
3318,60356.43000000001
3319,62239.518000000004
3320,68412.477
3321,68340.738
3322,49021.5805
3323,42282.573000000004
3324,30762.663999999997
3325,44659.4775
3326,52169.40600000001
3327,33773.0955
3328,23243.9365
3329,27482.9415
3330,58511.38999999999
3331,68322.0245
3332,65999.5275
3333,80279.20400000001
3334,95089.3205
3335,90293.0035
3336,97786.634
3337,86989.01999999999
3338,31801.599000000002
3339,31801.599000000002
3340,31309.9235
3341,15129.045500000002
3342,5129.7845
3343,5129.7845
3344,5129.7845
3345,5958.76
3346,29380.470999999998
3347,33345.20250000001
3348,33345.20250000001
3349,32431.3415
3350,51759.7755
3351,47636.21050000001
3352,87672.87
3353,99221.3255
3354,77216.39699999998
3355,47080.950999999994
3356,58258.15249999999
3357,70207.85999999999
3358,62846.77549999999
3359,50367.887
3360,13471.686499999998
3361,12722.623500000002
3362,17887.320499999998
3363,44630.309499999996
3364,46798.149999999994
3365,46798.149999999994
3366,46798.149999999994
3367,69013.49549999999
3368,62171.2675
3369,40573.4005
3370,29915.959999999995
3371,22119.035
3372,22033.889
3373,23852.073
3374,19309.931500000002
3375,19323.1475
3376,19323.1475
3377,19323.1475
3378,19323.1475
3379,73158.204
3380,90266.7835
3381,93888.53999999998
3382,97624.83350000001
3383,82894.56249999999
3384,80319.02049999998
3385,102805.83700000001
3386,98712.9765
3387,47272.13799999999
3388,44882.374
3389,44882.374
3390,41869.344
3391,31730.880500000003
3392,31730.880500000003
3393,33733.555
3394,40000.073
3395,40048.7545
3396,40048.7545
3397,40040.444
3398,32257.092500000002
3399,21288.161999999997
3400,18236.523999999998
3401,1974.3590000000004
3402,1977.541
3403,1926.5049999999999
3404,1902.9360000000001
3405,1900.2764999999997
3406,1900.2764999999997
3407,3190.5824999999995
3408,9897.606500000002
3409,10353.818999999998
3410,11104.78
3411,9448.292999999998
3412,8723.901
3413,14844.994000000002
3414,17401.536
3415,15746.1645
3416,15748.582999999999
3417,22286.8525
3418,60356.43000000001
3419,42801.209
3420,30137.470499999996
3421,44569.909999999996
3422,43994.49450000001
3423,44526.746499999994
3424,37645.4445
3425,33730.421500000004
3426,53899.674
3427,64728.72150000001
3428,49615.936
3429,45972.848
3430,32074.446
3431,64671.159
3432,125508.515
3433,100478.002
3434,95089.3205
3435,95926.62400000001
3436,134742.3425
3437,125379.6775
3438,70206.034
3439,31752.361999999997
3440,31625.591499999995
3441,12679.0275
3442,5129.7845
3443,5129.7845
3444,5195.443
3445,13480.967999999999
3446,33317.742
3447,33345.20250000001
3448,33321.44700000001
3449,43270.30150000001
3450,46787.54150000001
3451,79028.39249999999
3452,91153.0995
3453,109463.10650000001
3454,85741.97899999999
3455,54305.969000000005
3456,58369.66149999999
3457,55316.448500000006
3458,82039.57850000002
3459,54703.568
3460,22216.140999999992
3461,20135.661999999997
3462,46646.282
3463,83565.92900000002
3464,62568.98150000001
3465,50119.617999999995
3466,58129.635
3467,75147.078
3468,43273.099
3469,49312.125
3470,57898.04749999999
3471,52308.362
3472,53703.59999999999
3473,21675.4925
3474,19323.946499999995
3475,19323.1475
3476,19323.1475
3477,19323.1475
3478,19323.1475
3479,73159.51299999999
3480,90270.32349999997
3481,90267.35050000002
3482,82506.8295
3483,77266.71899999998
3484,72755.37200000002
3485,70520.61100000003
3486,74456.5935
3487,46411.87900000001
3488,46632.186
3489,46908.183999999994
3490,32393.8265
3491,27828.2875
3492,27828.2875
3493,27921.1435
3494,36481.406
3495,40194.894
3496,41705.275
3497,37297.196500000005
3498,24780.3745
3499,21518.09
3500,16969.6095
3501,1943.9525
3502,1987.4700000000003
3503,1987.4700000000003
3504,3065.8115
3505,1910.2404999999999
3506,1901.5900000000004
3507,2009.646
3508,6876.482999999998
3509,9682.908000000001
3510,9511.715
3511,9642.704499999998
3512,10871.2865
3513,15251.678500000002
3514,17717.352
3515,17008.4025
3516,16004.711
3517,16426.271500000003
3518,30858.295000000002
3519,13687.241499999998
3520,10088.673499999999
3521,10136.838000000002
3522,33492.322
3523,40061.179500000006
3524,33524.447
3525,36135.4505
3526,52166.344
3527,54099.747
3528,55321.16949999999
3529,54236.27049999999
3530,33192.8585
3531,34997.12350000001
3532,116476.7485
3533,145679.40949999998
3534,139522.5725
3535,125879.2155
3536,131060.31000000001
3537,121329.86100000002
3538,81081.2415
3539,48623.145500000006
3540,28935.268500000006
3541,6762.4875
3542,7306.5535
3543,16599.03
3544,26419.244999999995
3545,32895.878500000006
3546,33194.710499999994
3547,71392.30599999998
3548,101101.01500000001
3549,110101.42700000001
3550,88558.7445
3551,95032.26999999999
3552,82380.63500000001
3553,109038.07100000001
3554,88817.55649999999
3555,79126.43349999998
3556,53149.11750000001
3557,12363.059
3558,202623.18600000002
3559,135637.5815
3560,37970.242999999995
3561,20136.3825
3562,52173.98999999999
3563,107372.59349999999
3564,102041.4865
3565,78494.42999999998
3566,79190.2135
3567,46236.914500000006
3568,46224.505000000005
3569,57525.17999999999
3570,60053.31449999999
3571,58068.0495
3572,69397.976
3573,53044.21
3574,27953.112999999994
3575,22071.002500000006
3576,19323.1475
3577,23395.801
3578,46891.72300000001
3579,70788.092
3580,86298.704
3581,90177.952
3582,58214.6875
3583,48365.768000000004
3584,45360.583500000015
3585,41305.94400000001
3586,37946.40150000001
3587,37088.6345
3588,37139.568999999996
3589,41284.865000000005
3590,27828.2875
3591,27826.0865
3592,27815.124000000007
3593,27828.2875
3594,29892.2225
3595,37593.463500000005
3596,42940.773499999996
3597,26310.190000000002
3598,24933.243
3599,20607.315
3600,18056.2885
3601,1987.4700000000003
3602,1987.4700000000003
3603,1987.4700000000003
3604,2070.489
3605,1987.4700000000003
3606,4621.200499999999
3607,7867.3730000000005
3608,10486.786999999998
3609,9327.225999999999
3610,9247.208999999997
3611,9246.84
3612,8976.120499999999
3613,8473.7765
3614,14047.788999999999
3615,15781.429999999998
3616,16021.714000000002
3617,20663.704999999998
3618,15340.9835
3619,11320.452000000001
3620,10088.673499999999
3621,10102.961500000001
3622,26885.451
3623,37654.698
3624,39520.709
3625,67519.63450000001
3626,70492.8435
3627,69636.32100000001
3628,66894.187
3629,54314.885500000004
3630,47599.650499999996
3631,53433.46450000001
3632,90059.895
3633,174859.2775
3634,172025.4035
3635,130016.322
3636,118745.55449999998
3637,84613.2715
3638,72560.128
3639,62197.40699999999
3640,41859.778999999995
3641,15824.893000000002
3642,28527.0825
3643,33408.7495
3644,34008.8575
3645,34008.8575
3646,34008.8575
3647,115813.48149999998
3648,124357.73899999999
3649,138689.5525
3650,150618.259
3651,138275.4915
3652,110121.98749999999
3653,111025.06150000003
3654,101493.169
3655,118334.4025
3656,168275.4865
3657,97483.03850000001
3658,200989.36899999995
3659,193169.4555
3660,107592.60799999998
3661,61903.390999999996
3662,77481.815
3663,98047.91949999999
3664,95869.4865
3665,88110.84599999999
3666,64167.88050000001
3667,57375.893
3668,75538.5675
3669,62548.20199999999
3670,60806.28600000001
3671,80640.9905
3672,89509.75850000001
3673,107149.8585
3674,112296.10149999999
3675,94469.95800000001
3676,67933.507
3677,63527.43000000001
3678,67501.19399999999
3679,67501.19399999999
3680,68309.84300000001
3681,65174.055
3682,44925.76
3683,30367.973999999995
3684,31823.234999999997
3685,71504.42500000002
3686,49176.7435
3687,38377.008
3688,36698.641
3689,35088.13
3690,27828.2875
3691,27828.2875
3692,27799.666
3693,27729.329999999998
3694,29891.822499999995
3695,39730.9955
3696,42726.779500000004
3697,27157.8685
3698,24933.243
3699,22364.941000000003
3700,16452.2195
3701,1987.4700000000003
3702,1987.4700000000003
3703,1987.4700000000003
3704,2006.1625000000001
3705,5445.827499999999
3706,8983.8765
3707,9416.0925
3708,10245.026499999998
3709,9844.8645
3710,9625.4025
3711,9773.8045
3712,12793.123499999996
3713,9094.983000000002
3714,9779.2145
3715,14102.464000000002
3716,15950.4025
3717,16394.2705
3718,13145.115999999998
3719,10088.673499999999
3720,10092.943999999998
3721,12108.771
3722,14780.302500000002
3723,26360.213500000005
3724,48593.808000000005
3725,60382.774000000005
3726,67111.456
3727,76503.89100000002
3728,83427.993
3729,83485.204
3730,68297.581
3731,58112.39599999999
3732,74360.2995
3733,109957.11250000002
3734,99610.53150000001
3735,118192.94000000002
3736,118769.67400000001
3737,92051.4725
3738,61140.94899999999
3739,43576.981999999996
3740,37149.125499999995
3741,36697.599
3742,38148.698000000004
3743,38096.63900000001
3744,34324.8385
3745,34008.8575
3746,48229.52599999999
3747,136956.02000000002
3748,165768.437
3749,146768.66199999998
3750,154184.98350000003
3751,162852.188
3752,138708.16600000003
3753,115861.989
3754,129686.36800000002
3755,151628.845
3756,248269.462
3757,298374.2565
3758,210613.261
3759,149917.0835
3760,140710.9765
3761,102589.65000000001
3762,94607.8505
3763,157214.67499999996
3764,208514.848
3765,115596.95900000002
3766,68794.45800000001
3767,74147.34899999999
3768,81622.57549999999
3769,87084.41750000001
3770,62340.988
3771,118394.31899999999
3772,112587.08549999999
3773,104133.98
3774,106819.80199999998
3775,115854.2115
3776,101233.197
3777,70223.276
3778,67501.19399999999
3779,67501.19399999999
3780,67501.19399999999
3781,64204.067
3782,31785.686
3783,24706.105
3784,28865.763499999994
3785,42785.0065
3786,39406.79800000001
3787,38698.033
3788,37855.18950000001
3789,34064.6945
3790,27828.2875
3791,27828.2875
3792,26159.7235
3793,24444.8525
3794,31787.858500000002
3795,34438.393000000004
3796,34122.435000000005
3797,22421.779
3798,20594.291999999998
3799,18727.288500000006
3800,16642.2105
3801,1987.4700000000003
3802,1987.4700000000003
3803,1987.4700000000003
3804,3374.8509999999997
3805,8911.793500000002
3806,9416.0925
3807,9416.0925
3808,9486.390000000001
3809,10412.8805
3810,9095.663000000002
3811,6602.465500000001
3812,8454.922499999999
3813,8026.1715
3814,9447.224500000004
3815,9782.745500000003
3816,14127.057499999999
3817,16960.5265
3818,12802.324000000002
3819,10088.673499999999
3820,11335.036
3821,13916.166499999998
3822,15437.5025
3823,44482.299000000006
3824,46463.05
3825,46696.828499999996
3826,46934.43
3827,77127.07299999999
3828,83319.049
3829,80056.3395
3830,67828.42700000001
3831,66872.576
3832,68689.869
3833,62825.18699999999
3834,56676.9075
3835,71600.84000000003
3836,98054.91600000001
3837,90227.22499999999
3838,41291.246
3839,40699.918
3840,40533.414500000006
3841,41856.73100000001
3842,40309.902500000004
3843,48252.2505
3844,71365.49900000001
3845,117589.81799999998
3846,175138.41499999998
3847,184622.94400000002
3848,186855.13250000004
3849,147945.471
3850,157494.521
3851,176452.3385
3852,203150.1095
3853,192519.42850000004
3854,195788.1315
3855,207391.8505
3856,303837.243
3857,297377.33999999997
3858,227336.215
3859,159607.1285
3860,142986.1585
3861,115915.764
3862,187556.0735
3863,207976.18250000002
3864,206151.531
3865,135627.6205
3866,96897.72449999998
3867,95970.607
3868,157231.1335
3869,237634.40199999997
3870,134781.0515
3871,176083.0995
3872,176879.18950000004
3873,88467.51550000001
3874,104566.8945
3875,117390.13650000001
3876,109925.85200000001
3877,78440.1025
3878,65498.30799999999
3879,65166.36499999998
3880,64648.9515
3881,61808.92199999999
3882,42681.846
3883,31933.839
3884,33606.8245
3885,34789.877499999995
3886,36581.905999999995
3887,38208.39750000001
3888,37201.824
3889,33672.18750000001
3890,28065.0075
3891,27021.085499999997
3892,24222.466
3893,17421.443
3894,18217.968
3895,17838.134000000002
3896,19013.9205
3897,19097.244000000002
3898,18097.163500000002
3899,18130.869
3900,19146.326
3901,1987.4700000000003
3902,1987.4700000000003
3903,2000.3260000000002
3904,6875.452500000001
3905,9392.422999999999
3906,9399.481999999998
3907,9367.751
3908,9401.572000000002
3909,9583.2925
