CELL_ID,Total_Usage
2503,3951.227499999999
2504,14079.830499999998
2505,14296.9945
2506,14298.891
2507,14034.037499999999
2508,13127.831500000002
2509,12138.999000000002
2510,11341.471
2511,11496.192000000003
2512,10033.359500000002
2513,8441.3945
2514,7740.663999999999
2515,8050.743
2516,8187.450999999999
2517,8175.289499999999
2518,10132.293499999998
2519,14373.583499999997
2520,13953.889499999997
2521,13953.889499999997
2522,13435.990999999998
2523,6716.3910000000005
2524,6346.8825
2525,7873.5775
2526,6595.936999999999
2527,2548.9670000000006
2528,2079.2450000000003
2529,2341.257
2530,27531.3215
2531,42074.824
2532,20918.82
2533,18042.379
2534,21046.9085
2535,20753.859500000002
2536,27051.0815
2537,49172.22149999999
2538,50062.47700000001
2539,49152.12150000001
2540,38790.245
2541,38148.48399999999
2542,32977.17999999999
2543,30339.180500000002
2544,22084.351
2545,21971.523999999998
2546,21971.523999999998
2547,17028.881
2548,9239.993000000002
2549,9239.877
2550,14679.7075
2551,19200.1125
2552,22011.078499999996
2553,37405.646
2554,56003.768500000006
2555,53246.246999999996
2556,9322.356999999998
2557,2542.417
2558,2235.5565
2559,2079.04
2560,2079.04
2561,2455.4874999999997
2562,8326.359999999999
2563,16842.3495
2564,17453.941
2565,17983.389499999997
2566,18365.0735
2567,12128.301500000001
2568,5462.557999999999
2569,4986.125500000001
2570,5621.1044999999995
2571,7657.681499999999
2572,5255.936500000001
2573,4287.0615
2574,4266.683499999999
2575,4266.683499999999
2576,4286.3565
2577,4838.9845
2578,6634.471499999999
2579,11546.841999999999
2580,13828.373499999998
2581,22790.672499999997
2582,28483.545000000002
2583,30789.683000000005
2584,55371.712499999994
2585,60669.68649999999
2586,60480.14600000001
2587,53073.624500000005
2588,39411.208
2589,39418.43549999999
2590,39418.43549999999
2591,38292.6665
2592,21237.168500000003
2593,19778.825500000003
2594,17199.7915
2595,17019.5685
2596,17723.9005
2597,22605.783
2598,22659.616000000005
2599,22975.9815
2600,22753.1835
2601,1943.8729999999998
2602,1943.8729999999998
2603,7656.8105000000005
2604,14415.494999999997
2605,14408.3595
2606,14298.891
2607,14298.891
2608,13197.738000000003
2609,12335.611499999997
2610,10433.141000000001
2611,9828.1735
2612,9897.9695
2613,8277.0835
2614,7680.504999999999
2615,8129.665
2616,8103.950000000001
2617,8261.588
2618,13961.100499999999
2619,14074.942500000003
2620,13953.889499999997
2621,13953.889499999997
2622,13953.889499999997
2623,5783.5155
2624,5649.2535
2625,6759.335999999999
2626,7988.7085
2627,6596.397000000001
2628,2719.4259999999995
2629,6455.859
2630,42818.79749999999
2631,59139.38049999999
2632,59629.16500000001
2633,46415.225999999995
2634,28636.474000000002
2635,20903.2235
2636,23526.1575
2637,36765.4545
2638,41637.0005
2639,43069.7305
2640,38857.6465
2641,32148.6015
2642,24765.822500000002
2643,22795.011
2644,21971.523999999998
2645,21971.523999999998
2646,21971.523999999998
2647,15935.798499999999
2648,9239.877
2649,9239.877
2650,12465.538999999999
2651,19166.0825
2652,29415.131999999998
2653,49945.3085
2654,61554.94400000001
2655,61428.36850000001
2656,43852.794499999996
2657,27345.022499999995
2658,19283.951999999997
2659,6017.897000000001
2660,2503.5865
2661,2948.9749999999995
2662,9680.205500000002
2663,18927.866
2664,19041.4865
2665,18990.453499999996
2666,18866.5095
2667,18797.947499999995
2668,15421.158
2669,6356.090499999999
2670,5227.765999999999
2671,4787.326000000001
2672,5155.745
2673,4318.7725
2674,5547.2655
2675,6909.3215
2676,8900.813499999998
2677,10566.3165
2678,11934.504999999997
2679,14375.050500000003
2680,13264.8745
2681,17562.409999999996
2682,35586.1065
2683,35603.8385
2684,40265.36749999999
2685,45677.55099999999
2686,45044.67349999999
2687,44483.368
2688,41839.841499999995
2689,37881.703499999996
2690,39279.719
2691,27695.202999999998
2692,19896.755999999998
2693,18708.211500000005
2694,17631.680000000004
2695,16906.687500000004
2696,20262.4045
2697,22600.426499999998
2698,22498.7025
2699,31131.381999999998
2700,24904.449500000002
2701,1881.4724999999999
2702,2368.1285
2703,10631.907999999998
2704,14366.0355
2705,13052.87
2706,14298.891
2707,14052.401500000002
2708,12709.103
2709,12500.862499999997
2710,11069.995499999999
2711,9771.7755
2712,10514.236
2713,12965.773000000001
2714,13395.698
2715,13330.286499999998
2716,24020.8965
2717,22866.033000000003
2718,17033.9405
2719,13976.729
2720,13953.889499999997
2721,13953.889499999997
2722,13953.889499999997
2723,6770.665500000001
2724,5551.6245
2725,5837.285000000001
2726,7968.857000000001
2727,8063.0109999999995
2728,21352.905000000002
2729,25372.615499999996
2730,41554.0405
2731,57553.259
2732,61045.617
2733,61884.657
2734,53653.704
2735,35987.337
2736,37158.612499999996
2737,35379.121499999994
2738,35499.527
2739,27606.6655
2740,15810.64
2741,15664.7625
2742,15498.978500000001
2743,13927.913999999999
2744,20847.6765
2745,21971.523999999998
2746,25928.047499999993
2747,13979.053000000002
2748,9326.973
2749,9469.292499999998
2750,16037.7695
2751,23216.608
2752,25840.9405
2753,34772.034499999994
2754,46012.176999999996
2755,47029.77300000001
2756,39027.41499999999
2757,39020.29950000001
2758,38746.33099999999
2759,19874.027000000002
2760,2493.641
2761,4666.5255
2762,11769.577500000001
2763,18345.9165
2764,19050.012000000002
2765,19016.967
2766,18900.46
2767,19050.012000000002
2768,19005.394
2769,16129.702500000001
2770,6930.679
2771,7624.656000000001
2772,8165.392999999999
2773,9176.4475
2774,12981.3495
2775,10409.945
2776,10595.153999999999
2777,10657.1055
2778,11349.959
2779,13190.657500000001
2780,11096.895
2781,12644.595000000001
2782,32275.059500000003
2783,35509.6205
2784,40189.763000000006
2785,44398.28399999999
2786,45226.21799999999
2787,44735.070499999994
2788,41174.93750000001
2789,37044.48350000001
2790,28355.125999999997
2791,24224.326
2792,22250.824500000002
2793,22317.879000000004
2794,22317.712499999998
2795,22828.5395
2796,23425.164999999997
2797,28303.599500000004
2798,28864.9155
2799,29815.732
2800,28026.543499999996
2801,247.49200000000002
2802,2554.220999999999
2803,6478.201000000001
2804,13788.163
2805,14964.554999999997
2806,13579.3365
2807,12750.295000000002
2808,12528.119500000003
2809,10956.411500000004
2810,9988.147499999997
2811,10697.8395
2812,14055.9925
2813,15378.337
2814,15384.743999999999
2815,15194.498
2816,27547.184
2817,22401.974000000002
2818,18990.579499999996
2819,14382.8965
2820,13953.889499999997
2821,13953.889499999997
2822,14235.708999999999
2823,10141.344999999998
2824,5336.442
2825,5562.711
2826,7642.454499999999
2827,11853.8405
2828,25720.502500000002
2829,26181.928999999996
2830,35711.68199999999
2831,40059.727999999996
2832,54223.9925
2833,59889.20149999998
2834,57774.356000000014
2835,58078.75699999999
2836,41142.67899999999
2837,33851.066
2838,29879.161499999995
2839,15695.178999999998
2840,15672.443499999998
2841,15672.443499999998
2842,15647.753
2843,14632.529
2844,13730.43
2845,14493.392
2846,10658.0375
2847,9983.6885
2848,9990.9825
2849,12287.623000000001
2850,20337.230499999998
2851,25454.732500000006
2852,31115.293
2853,31592.211499999994
2854,31701.232
2855,32695.490500000004
2856,38259.022
2857,39020.29950000001
2858,38378.5085
2859,19987.328
2860,6003.093499999999
2861,8749.564499999999
2862,11294.855499999998
2863,12117.3375
2864,14285.24
2865,17516.2595
2866,19029.357
2867,18969.006500000003
2868,18666.9025
2869,16455.2345
2870,10735.5685
2871,11261.319499999998
2872,12373.9585
2873,11657.520499999999
2874,10748.4195
2875,10535.866500000002
2876,10619.1985
2877,10487.0025
2878,10763.777000000002
2879,11871.293
2880,11235.7385
2881,20651.0835
2882,27185.382499999996
2883,28492.044
2884,37657.0665
2885,44055.7705
2886,45023.715500000006
2887,45007.48199999999
2888,42688.481499999994
2889,39749.15149999999
2890,26882.935000000005
2891,18133.917999999998
2892,18579.582499999997
2893,22316.1705
2894,22317.879000000004
2895,23517.0425
2896,35879.25499999999
2897,39110.459
2898,39110.459
2899,37579.799000000006
2900,31891.256
2901,1005.7874999999999
2902,1789.0395000000003
2903,1662.0484999999999
2904,8934.128
2905,12560.789
2906,11271.398999999998
2907,12255.241000000002
2908,8332.1805
2909,9007.866
2910,7284.134999999999
2911,6887.894499999999
2912,9610.971000000001
2913,13519.244499999997
2914,15388.160499999998
2915,15419.5035
2916,22123.574999999997
2917,22492.749500000005
2918,25865.953999999994
2919,39103.292499999996
2920,25777.310999999998
2921,20134.272999999997
2922,19283.4805
2923,18906.3995
2924,12003.753499999999
2925,5909.717000000001
2926,6975.303
2927,17618.6865
2928,27478.694000000003
2929,28029.081000000002
2930,35273.69399999999
2931,36399.672999999995
2932,36803.553499999995
2933,53750.151
2934,68345.056
2935,72963.524
2936,72138.3385
2937,43494.0535
2938,29220.88
2939,15688.885500000002
2940,15672.443499999998
2941,15672.443499999998
2942,15693.164
2943,14988.052
2944,9961.654999999999
2945,10039.1505
2946,9948.910499999998
2947,9946.5475
2948,9946.5475
2949,11359.918000000001
2950,20592.1515
2951,29430.7335
2952,31701.638
2953,31701.232
2954,31701.232
2955,32893.3675
2956,44940.08350000001
2957,46465.5215
2958,44017.859
2959,17392.466
2960,17846.5845
2961,9370.867
2962,10858.469999999998
2963,11318.472000000002
2964,11318.472000000002
2965,11318.472000000002
2966,12885.3845
2967,14032.733500000002
2968,12444.826
2969,11319.534499999996
2970,12418.9055
2971,12520.067
2972,12461.8955
2973,12461.8955
2974,11854.868499999999
2975,10825.5765
2976,10670.327500000001
2977,10662.732499999998
2978,12853.29
2979,15253.0485
2980,13592.848
2981,27185.382499999996
2982,27185.382499999996
2983,27185.382499999996
2984,29416.542
2985,42253.450999999994
2986,43958.758499999996
2987,41665.140999999996
2988,26450.4815
2989,25240.372499999998
2990,23100.350000000006
2991,22568.2565
2992,18243.667999999994
2993,22317.183000000005
2994,22317.879000000004
2995,25057.151999999995
2996,34077.4035
2997,39110.459
2998,39110.459
2999,36691.8255
3000,28493.939
3001,1593.6395000000002
3002,1596.8035000000002
3003,1596.8035000000002
3004,1596.8035000000002
3005,4355.898499999999
3006,7422.565499999999
3007,7493.888
3008,7853.535
3009,6667.308499999999
3010,6667.308499999999
3011,6667.308499999999
3012,6654.292999999999
3013,6606.609
3014,11192.752999999999
3015,18051.384500000004
3016,20689.6295
3017,39809.9635
3018,53053.33
3019,39557.98350000001
3020,44310.48200000001
3021,49079.513999999996
3022,49793.00250000001
3023,25292.476
3024,22438.020999999993
3025,11799.799
3026,7902.773
3027,22638.34999999999
3028,26113.003999999997
3029,29403.420499999997
3030,31047.338000000003
3031,35702.9025
3032,37107.169
3033,40647.1195
3034,51354.261
3035,53022.761
3036,76497.45650000001
3037,69076.5885
3038,40799.296
3039,32983.64749999999
3040,18312.250500000002
3041,15667.709499999999
3042,12134.961499999998
3043,7318.1885
3044,5552.0185
3045,9231.279
3046,9946.5475
3047,9946.5475
3048,9946.5475
3049,14929.525500000002
3050,20462.7225
3051,26615.757500000003
3052,30673.035000000003
3053,31705.094499999992
3054,32771.9885
3055,43352.6415
3056,47667.94299999999
3057,47667.94299999999
3058,46092.314
3059,24765.741
3060,26017.301499999998
3061,19313.504500000003
3062,10500.424499999997
3063,11318.472000000002
3064,11318.472000000002
3065,11318.472000000002
3066,11318.472000000002
3067,11318.472000000002
3068,12230.3625
3069,15016.727499999999
3070,14114.751499999998
3071,12520.067
3072,12461.8955
3073,12461.8955
3074,12461.8955
3075,12381.859499999999
3076,11828.620499999997
3077,12147.785
3078,13867.655499999997
3079,15486.472000000002
3080,15473.703
3081,25979.7155
3082,28161.7185
3083,28863.513000000003
3084,30247.833000000002
3085,38760.149
3086,30008.836499999998
3087,21728.404999999995
3088,21572.168000000005
3089,21559.583
3090,20712.181
3091,22317.879000000004
3092,22317.879000000004
3093,22317.879000000004
3094,23216.627999999997
3095,37990.3115
3096,38111.91450000001
3097,39110.459
3098,39110.248499999994
3099,38400.3105
3100,28292.204999999998
3101,1596.8035000000002
3102,1596.8035000000002
3103,1596.8035000000002
3104,2198.458
3105,3067.469999999999
3106,5486.254000000001
3107,6667.308499999999
3108,6667.308499999999
3109,6667.308499999999
3110,6667.308499999999
3111,6666.965499999999
3112,6650.3009999999995
3113,6614.3415
3114,7992.375000000001
3115,15540.294500000002
3116,25793.8735
3117,62114.37300000001
3118,101284.62599999997
3119,67032.2695
3120,52409.339499999995
3121,51875.4985
3122,46557.333000000006
3123,26351.0905
3124,16272.417500000003
3125,15856.3485
3126,13909.753999999997
3127,23968.7055
3128,26159.156499999994
3129,24113.552499999998
3130,41882.017
3131,41962.5905
3132,34517.496
3133,33560.609000000004
3134,50615.596999999994
3135,61110.326
3136,66323.81850000001
3137,57874.090500000006
3138,40865.473999999995
3139,40865.473999999995
3140,39040.444
3141,18085.786
3142,5463.8305
3143,5043.714500000001
3144,5043.714500000001
3145,7370.386
3146,9946.724
3147,9946.5475
3148,9946.5475
3149,14672.608499999998
3150,21947.8795
3151,22681.114499999992
3152,30833.395500000002
3153,53928.674999999996
3154,52393.439999999995
3155,48370.1875
3156,47667.94299999999
3157,47667.94299999999
3158,45541.91100000001
3159,21882.2625
3160,26035.317000000003
3161,26035.317000000003
3162,18010.0245
3163,15888.459999999997
3164,16588.4765
3165,16382.935000000001
3166,15052.852999999997
3167,15730.008500000002
3168,17357.016
3169,16530.690000000002
3170,15268.022500000003
3171,12524.6495
3172,12373.643499999998
3173,12333.229
3174,12296.5165
3175,12291.080499999998
3176,12286.377999999999
3177,12289.5925
3178,13289.500000000002
3179,14991.604500000001
3180,14963.8855
3181,23550.963000000007
3182,29676.2955
3183,29674.2765
3184,31449.376500000006
3185,47424.148
3186,31300.040999999997
3187,21585.949999999997
3188,21567.146500000003
3189,21574.999500000005
3190,20823.433
3191,22317.879000000004
3192,22317.879000000004
3193,22317.879000000004
3194,26504.721499999996
3195,39057.933000000005
3196,39110.459
3197,38300.174999999996
3198,38455.75
3199,37053.205
3200,27481.192000000003
3201,1596.7924999999998
3202,1596.8035000000002
3203,1596.8035000000002
3204,1734.2435
3205,2023.9540000000002
3206,3760.9095
3207,6523.883999999999
3208,6667.308499999999
3209,6667.308499999999
3210,6667.308499999999
3211,6899.942499999999
3212,6602.7164999999995
3213,6631.763500000001
3214,6643.263999999999
3215,6735.887499999999
3216,31330.313000000002
3217,57844.340000000004
3218,96198.77649999998
3219,76064.7395
3220,56826.972499999996
3221,51797.6955
3222,51208.19049999999
3223,27748.502
3224,15338.427999999998
3225,24783.019999999997
3226,40318.838500000005
3227,25152.774000000005
3228,26215.432999999997
3229,29310.368
3230,52407.9345
3231,49615.22899999999
3232,47282.601
3233,56293.621499999994
3234,72455.241
3235,70589.85800000001
3236,71476.4615
3237,51004.895000000004
3238,36445.259
3239,35966.2455
3240,31324.566500000004
3241,15090.1715
3242,5043.714500000001
3243,5043.714500000001
3244,5043.714500000001
3245,5149.915999999999
3246,9399.731
3247,10522.438
3248,10522.438
3249,16414.1335
3250,21137.156500000005
3251,25493.130500000003
3252,38856.0585
3253,91825.8845
3254,73075.9995
3255,61420.868
3256,55121.648
3257,46210.09450000001
3258,41750.858499999995
3259,27740.879
3260,26035.317000000003
3261,26035.317000000003
3262,22824.736500000003
3263,17568.869499999997
3264,18032.716500000002
3265,17249.516
3266,16417.014
3267,16012.445
3268,17797.5525
3269,17379.9305
3270,15636.226000000002
3271,13778.648000000001
3272,12540.252499999999
3273,12373.746500000001
3274,12271.870999999997
3275,12286.377999999999
3276,12286.377999999999
3277,12286.377999999999
3278,12414.047999999999
3279,19825.590500000002
3280,17702.818
3281,24633.949
3282,29676.2955
3283,30791.115
3284,48572.366500000004
3285,81482.6805
3286,55999.02100000001
3287,21598.0395
3288,21574.888
3289,21577.441000000003
3290,21274.814000000002
3291,22317.879000000004
3292,22317.879000000004
3293,22406.166
3294,34995.6645
3295,39110.459
3296,39110.459
3297,37200.20250000001
3298,33825.8045
3299,29990.949
3300,28075.939500000004
3301,1592.0634999999997
3302,1596.129
3303,1596.8035000000002
3304,1596.8035000000002
3305,1596.8035000000002
3306,1736.2865
3307,4777.145500000001
3308,6667.308499999999
3309,6667.375999999998
3310,6676.0734999999995
3311,5223.210999999999
3312,4549.593499999999
3313,6006.402
3314,7260.115
3315,11263.379500000001
3316,14171.064000000002
3317,22235.1605
3318,60980.3575
3319,60716.557499999995
3320,54268.97800000001
3321,54265.537500000006
3322,62531.29050000001
3323,61638.55299999999
3324,41562.082
3325,54580.47800000001
3326,61030.12450000001
3327,35920.569500000005
3328,26218.7245
3329,29205.777
3330,48413.3445
3331,55418.6095
3332,65594.2645
3333,76274.84600000002
3334,84475.21
3335,79574.13249999999
3336,91330.656
3337,87619.10749999998
3338,30141.408499999994
3339,30141.408499999994
3340,29709.2935
3341,14426.958999999999
3342,5043.714500000001
3343,5043.714500000001
3344,5043.714500000001
3345,5757.0685
3346,25422.8765
3347,28823.547000000006
3348,28823.547000000006
3349,27302.152
3350,39033.9635
3351,36307.584
3352,77182.20850000001
3353,99041.68449999999
3354,76614.23999999999
3355,47944.647000000004
3356,35269.346000000005
3357,34652.3625
3358,43145.43449999999
3359,38474.11350000001
3360,27362.9955
3361,27061.651
3362,26350.5055
3363,35127.6795
3364,36719.5405
3365,36719.5405
3366,36719.5405
3367,50748.651
3368,43383.54749999999
3369,27969.3015
3370,20303.649999999998
3371,14650.114999999993
3372,14578.137
3373,15960.4575
3374,12280.089
3375,12286.377999999999
3376,12286.377999999999
3377,12286.377999999999
3378,12286.377999999999
3379,45547.2995
3380,56082.53700000001
3381,52217.405
3382,40471.486000000004
3383,43939.4205
3384,53039.91650000001
3385,81483.40449999999
3386,77564.7825
3387,24104.231999999993
3388,21601.861000000004
3389,21601.861000000004
3390,20494.607500000002
3391,17321.065
3392,17321.065
3393,22486.6645
3394,38992.571500000005
3395,39110.459
3396,39110.459
3397,39097.490999999995
3398,28417.558500000003
3399,17474.847499999996
3400,14899.951500000001
3401,1584.3805
3402,1590.9805
3403,1594.8224999999998
3404,1596.6009999999999
3405,1596.8035000000002
3406,1596.8035000000002
3407,2423.6395
3408,6384.6335
3409,9465.176
3410,6739.974499999999
3411,5620.2435
3412,5266.657499999999
3413,10675.556499999999
3414,13928.719500000001
3415,14217.653499999999
3416,14219.218499999999
3417,21073.103499999997
3418,60980.3575
3419,42825.698
3420,25517.673
3421,36543.602000000006
3422,64012.162
3423,64796.782499999994
3424,53023.618500000004
3425,46715.08649999999
3426,58004.2575
3427,63669.785
3428,47619.68749999999
3429,44417.278000000006
3430,26038.0565
3431,66835.5935
3432,144730.09350000002
3433,97250.3835
3434,84475.21
3435,85421.35499999998
3436,130256.49300000002
3437,127765.4515
3438,70044.577
3439,30110.955499999996
3440,29986.507999999998
3441,12063.45
3442,5043.714500000001
3443,5043.714500000001
3444,5104.9259999999995
3445,12495.3165
3446,28805.889
3447,28823.547000000006
3448,28805.8235
3449,33142.8235
3450,33916.921
3451,55896.250499999995
3452,71553.38549999999
3453,104688.23100000001
3454,84575.89400000001
3455,51246.878
3456,23450.602500000005
3457,20771.732
3458,50246.11400000001
3459,40289.383
3460,30922.295
3461,29847.583000000002
3462,43408.195999999996
3463,58810.3995
3464,46192.84799999999
3465,39675.899
3466,46602.14
3467,57159.893500000006
3468,29190.283499999994
3469,33952.263
3470,45873.67099999999
3471,38871.653999999995
3472,36731.7375
3473,13684.74
3474,12287.1425
3475,12286.377999999999
3476,12286.377999999999
3477,12286.377999999999
3478,12286.377999999999
3479,45542.15250000001
3480,56068.65549999999
3481,56067.31
3482,51100.553
3483,49037.6235
3484,45771.525499999996
3485,48540.95649999999
3486,51727.54
3487,23508.9475
3488,22052.7115
3489,22365.575
3490,13028.4045
3491,9883.872
3492,9883.872
3493,10112.0065
3494,30587.827499999996
3495,39006.5305
3496,40618.51899999999
3497,33769.666
3498,20993.675
3499,18033.087
3500,13670.786
3501,1570.8174999999999
3502,1590.2289999999996
3503,1590.2289999999996
3504,2339.2335
3505,1596.051
3506,1596.7064999999998
3507,1708.9275000000002
3508,4092.1510000000003
3509,5021.086500000001
3510,4810.5605000000005
3511,4963.760000000001
3512,6020.88
3513,9353.4725
3514,13900.9535
3515,13808.031500000001
3516,14135.622
3517,14929.6165
3518,30308.622999999996
3519,14101.305499999999
3520,10520.9495
3521,10609.340500000002
3522,49487.47149999999
3523,60700.02199999999
3524,47822.085499999994
3525,47766.66250000001
3526,50127.805
3527,51507.996
3528,51490.321500000005
3529,50250.972499999996
3530,26009.7095
3531,27874.814999999995
3532,116186.46599999999
3533,122208.1525
3534,108434.48949999998
3535,113814.6145
3536,134637.21349999998
3537,121857.53450000001
3538,77229.4405
3539,43203.483
3540,26242.699499999995
3541,6485.657999999999
3542,7077.112999999999
3543,15648.5595
3544,24408.8825
3545,30087.885500000004
3546,29749.786500000002
3547,50421.125
3548,67210.889
3549,72262.991
3550,61111.7945
3551,67136.7865
3552,59303.132999999994
3553,91752.46699999999
3554,86181.1245
3555,75001.976
3556,44376.79050000001
3557,7233.139000000001
3558,153368.771
3559,117528.50499999999
3560,43172.116
3561,29837.4595
3562,46315.458999999995
3563,73109.7525
3564,71958.38100000001
3565,63595.8915
3566,63844.76800000001
3567,30836.197500000002
3568,29094.548000000003
3569,45836.057
3570,48767.4835
3571,47253.0985
3572,47746.818999999996
3573,33356.57399999999
3574,17134.451499999996
3575,13629.984999999997
3576,12286.377999999999
3577,15591.496999999996
3578,34401.446
3579,51152.416
3580,55163.9995
3581,56023.04000000001
3582,35099.2565
3583,28843.717999999997
3584,25730.169999999995
3585,19828.74
3586,14801.2455
3587,13129.972500000002
3588,16179.2155
3589,19188.241499999996
3590,9883.872
3591,9883.086500000001
3592,9879.161500000002
3593,9883.872
3594,13229.613000000001
3595,24839.177999999996
3596,30221.208499999997
3597,22527.234500000002
3598,21288.953
3599,17151.083
3600,14721.4125
3601,1590.2289999999996
3602,1590.2289999999996
3603,1590.2289999999996
3604,1655.5995000000003
3605,1590.2289999999996
3606,4303.337500000001
3607,7166.240000000001
3608,7781.0380000000005
3609,4680.884999999999
3610,4494.052000000001
3611,4493.432
3612,4357.7635
3613,4166.602499999999
3614,10203.773
3615,14208.503999999999
3616,14130.085499999997
3617,18260.941999999995
3618,13456.6015
3619,10880.029499999999
3620,10520.9495
3621,10525.1375
3622,37112.967500000006
3623,56681.763000000006
3624,52020.62599999999
3625,72033.7595
3626,71771.94249999999
3627,59444.42799999999
3628,57495.83700000001
3629,50191.5025
3630,41856.3625
3631,45678.995500000005
3632,71165.71500000001
3633,128364.30949999997
3634,132039.82150000002
3635,131515.28900000002
3636,126036.479
3637,80692.3585
3638,65317.6815
3639,54520.895
3640,36760.473000000005
3641,14491.9305
3642,25928.701999999997
3643,30532.954
3644,31029.009
3645,31029.009
3646,31029.009
3647,76288.918
3648,82006.97300000001
3649,89720.6185
3650,95255.3095
3651,91684.56450000001
3652,86359.57149999999
3653,87275.11999999998
3654,88819.9695
3655,123883.86899999999
3656,160223.573
3657,78846.27549999997
3658,159125.1375
3659,138660.05349999998
3660,75490.4125
3661,47927.8685
3662,50432.850000000006
3663,64045.62
3664,72458.8925
3665,69800.09749999999
3666,46426.107
3667,40320.939999999995
3668,60965.903
3669,50181.270000000004
3670,49405.0355
3671,70702.421
3672,64065.90700000001
3673,65603.0745
3674,63459.57450000002
3675,50569.7365
3676,37562.2745
3677,47792.2465
3678,50922.34950000002
3679,50922.34950000002
3680,51253.418000000005
3681,43532.93199999999
3682,27720.0245
3683,17051.219999999998
3684,16366.410500000002
3685,19658.6805
3686,14086.741500000004
3687,14109.5695
3688,13690.671
3689,16113.4355
3690,9883.872
3691,9883.872
3692,9873.625499999998
3693,9847.511
3694,15281.558500000001
3695,24210.144500000002
3696,27148.539000000008
3697,22328.752
3698,21288.953
3699,18734.1285
3700,13208.626999999999
3701,1590.2289999999996
3702,1590.2289999999996
3703,1590.2289999999996
3704,1609.393
3705,5119.274
3706,8179.081999999999
3707,8506.1865
3708,8532.8065
3709,5840.173
3710,4747.636
3711,5097.737499999999
3712,8032.983000000001
3713,4423.8575
3714,5028.0475
3715,10667.2905
3716,14348.282
3717,14602.9855
3718,12459.798499999997
3719,10520.9495
3720,10522.201999999997
3721,11109.842999999999
3722,13222.561
3723,28525.522500000003
3724,47472.781
3725,59699.324499999995
3726,68568.2615
3727,69211.65100000001
3728,60568.19350000001
3729,43538.27400000001
3730,47692.15699999999
3731,49793.5755
3732,65819.42749999999
3733,96831.86349999998
3734,94077.448
3735,125492.582
3736,126055.5525
3737,93199.81199999999
3738,55799.58849999998
3739,38246.9405
3740,31037.491
3741,29445.205500000004
3742,30908.878999999997
3743,33037.813
3744,31189.9175
3745,31029.009
3746,41837.97450000001
3747,97547.5525
3748,127049.22799999999
3749,96358.93000000001
3750,97602.15600000002
3751,102057.11
3752,90244.62350000002
3753,87798.0135
3754,105478.14050000001
3755,139131.02
3756,216329.01900000003
3757,232222.54800000004
3758,163684.05599999998
3759,105517.072
3760,99176.04
3761,73622.05249999999
3762,64503.97199999999
3763,100813.03450000001
3764,133495.443
3765,68589.35449999999
3766,43184.9715
3767,60022.62
3768,68892.53649999999
3769,65457.03700000001
3770,51863.425
3771,108762.26400000001
3772,84413.80350000001
3773,63955.06900000001
3774,60746.601500000004
3775,64645.3965
3776,56711.054
3777,50492.17499999999
3778,50922.34950000002
3779,50922.34950000002
3780,50922.34950000002
3781,47916.15499999999
3782,18280.190500000004
3783,13320.195
3784,13630.544500000002
3785,15616.727499999999
3786,17874.306
3787,14359.3105
3788,13552.3445
3789,15151.978
3790,9883.872
3791,9883.872
3792,9394.9145
3793,9574.457499999999
3794,17118.007
3795,20466.9815
3796,21680.837500000005
3797,18030.4605
3798,16807.528000000002
3799,14994.171499999999
3800,13208.8
3801,1590.2289999999996
3802,1590.2289999999996
3803,1590.2289999999996
3804,2972.7929999999997
3805,8125.108499999999
3806,8506.1865
3807,8506.1865
3808,8508.1785
3809,7931.297999999999
3810,4404.679000000001
3811,3366.3245
3812,4126.723
3813,3956.5305
3814,4824.1539999999995
3815,4943.7295
3816,11374.369000000002
3817,14977.8735
3818,12242.349500000002
3819,10520.9495
3820,10884.2765
3821,11636.7055
3822,12968.136499999999
3823,38690.253
3824,40564.35499999999
3825,40717.186
3826,40917.935
3827,75244.69200000001
3828,69183.4215
3829,43449.717500000006
3830,51951.962
3831,52004.300500000005
3832,54970.6965
3833,61816.13999999999
3834,57689.5375
3835,72897.17450000001
3836,86501.2205
3837,72860.23100000001
3838,34854.9655
3839,33263.7625
3840,32898.733
3841,36041.83600000001
3842,32511.9325
3843,35299.242999999995
3844,55453.30049999999
3845,92455.38400000002
3846,138423.34149999998
3847,145871.85850000003
3848,144154.32749999998
3849,101957.67049999998
3850,100509.5295
3851,100623.45049999999
3852,104341.00749999996
3853,111935.12099999998
3854,155021.46899999998
3855,165985.7085
3856,237947.961
3857,244325.314
3858,182786.874
3859,115361.237
3860,107890.05899999996
3861,91635.117
3862,154263.537
3863,151591.851
3864,117642.45899999999
3865,70838.661
3866,61692.262500000004
3867,77011.5885
3868,120487.71849999999
3869,166476.2815
3870,100384.11150000001
3871,120556.848
3872,105896.70899999999
3873,55458.919
3874,60222.305499999995
3875,72000.8975
3876,68734.62999999999
3877,52706.38799999999
3878,50695.2
3879,50783.9865
3880,50494.005000000005
3881,50002.2555
3882,29863.1465
3883,20775.4125
3884,24267.508499999996
3885,22395.985
3886,18710.838
3887,14316.9805
3888,12916.7655
3889,13510.102499999999
3890,10008.879
3891,9645.8815
3892,8824.073000000002
3893,9628.1035
3894,13711.852499999997
3895,13801.117499999997
3896,14660.279500000002
3897,14729.006999999998
3898,14171.568
3899,14263.213500000002
3900,14764.852999999996
3901,1590.2289999999996
3902,1590.2289999999996
3903,1595.2129999999997
3904,6274.1984999999995
3905,8489.735
3906,8497.589000000002
3907,8485.046999999999
3908,8500.603999999998
